,1. open,2. high,3. low,4. close,5. volume,MACD,MACD_Hist,MACD_Signal,RSI,WILLR,ADX,MOM
2018-05-21,144.95,146.04,144.68,145.49,2894698.0,-1.6003,0.522,-2.1223,47.2781,-8.9577,23.5381,2.27
2018-05-18,144.47,144.94,143.99,144.08,2682243.0,-1.8236,0.4292,-2.2528,42.0786,-20.983,24.6257,0.17
2018-05-17,144.5,145.19,143.77,144.5,3147659.0,-1.9386,0.4215,-2.3601,43.2586,-38.5027,25.1517,2.51
2018-05-16,143.7,145.0275,143.27,144.63,3168659.0,-2.1,0.3655,-2.4655,43.6101,-36.7647,25.7183,2.18
2018-05-15,143.5,143.99,142.92,143.74,4089397.0,-2.2886,0.2682,-2.5569,40.5387,-48.6631,26.239,-1.26
2018-05-14,144.47,145.12,144.14,144.3,3216062.0,-2.4055,0.2184,-2.6239,41.8712,-41.1765,26.2317,-0.66
2018-05-11,144.11,144.85,143.58,144.14,3073167.0,-2.5767,0.1018,-2.6785,41.3598,-43.3155,26.636,-2.34
2018-05-10,143.15,144.33,143.01,144.24,3726608.0,-2.7414,-0.0374,-2.704,41.5721,-41.9786,26.9301,-2.48
2018-05-09,141.9,143.02,141.28,142.61,4195953.0,-2.922,-0.2274,-2.6946,36.6516,-66.4188,26.9834,-3.33
2018-05-08,143.0,143.507,142.06,143.0,5369119.0,-2.944,-0.3062,-2.6378,37.3504,-66.6925,26.3629,-2.56
2018-05-07,144.0,144.32,142.6403,143.22,3657009.0,-2.969,-0.4077,-2.5612,37.7272,-73.9199,25.8953,-2.64
2018-05-04,141.1,144.35,140.28,143.91,4402170.0,-2.98,-0.5207,-2.4593,38.8692,-81.8552,25.5399,-0.99
2018-05-03,142.13,142.23,139.9,141.99,5018592.0,-3.0211,-0.692,-2.3291,33.6823,-90.543,25.1572,-5.71
2018-05-02,144.46,144.82,142.07,142.45,5194917.0,-2.8341,-0.6779,-2.1561,34.3304,-98.0933,23.7539,-6.34
2018-05-01,144.65,145.02,143.47,145.0,4433393.0,-2.6009,-0.6143,-1.9866,38.104,-91.7431,22.6935,-15.91
2018-04-30,146.86,147.38,144.96,144.96,4415533.0,-2.5252,-0.6921,-1.8331,38.0047,-95.2541,21.8693,-12.93
2018-04-27,146.84,147.25,145.66,146.48,3205482.0,-2.3877,-0.7277,-1.66,40.2843,-86.7572,21.3399,-10.23
2018-04-26,146.6,147.36,146.2,146.72,4265812.0,-2.3323,-0.8542,-1.4781,40.6417,-85.4156,20.9422,-11.35
2018-04-25,145.79,146.4,144.111,145.94,7324654.0,-2.2521,-0.9875,-1.2646,39.0087,-89.7758,20.6443,-9.42
2018-04-24,146.51,147.3,144.53,145.56,4916476.0,-2.0375,-1.0198,-1.0177,38.24,-93.039,19.9436,-9.83
2018-04-23,145.03,145.96,144.33,145.86,5315625.0,-1.6953,-0.9326,-0.7627,38.5966,-91.3413,19.277,-6.83
2018-04-20,147.9,147.97,144.51,144.9,8265643.0,-1.2644,-0.7348,-0.5296,36.8467,-97.7702,18.0559,-5.67
2018-04-19,149.19,149.2072,146.62,147.7,8086056.0,-0.5983,-0.2524,-0.3459,39.9285,-92.9779,16.7727,-6.33
2018-04-18,152.14,152.63,148.26,148.79,20381695.0,-0.0245,0.2583,-0.2828,41.1733,-90.7904,15.7658,-5.33
2018-04-17,158.82,162.0,158.51,160.91,10207534.0,0.5973,0.9446,-0.3473,60.7175,-7.4914,14.9889,11.06
2018-04-16,157.99,159.14,157.67,157.89,4186755.0,0.1482,0.7317,-0.5835,55.8708,-11.2999,15.3139,7.82
2018-04-13,158.67,159.22,155.91,156.71,4057058.0,-0.1197,0.6467,-0.7664,53.8027,-21.3254,16.3121,3.28
2018-04-12,156.75,158.98,156.67,158.07,5639444.0,-0.3398,0.5883,-0.9281,56.6436,-7.8925,17.3872,5.55
2018-04-11,154.37,155.78,153.88,155.36,3306539.0,-0.7542,0.321,-1.0752,51.949,-13.5991,18.6429,3.45
2018-04-10,155.03,156.605,154.75,155.39,3955952.0,-0.9962,0.1592,-1.1554,52.0069,-26.1395,18.9597,2.02
2018-04-09,151.8,154.66,151.7433,152.69,4413178.0,-1.2937,-0.0985,-1.1952,47.0788,-51.2558,19.5733,3.8
2018-04-06,153.46,153.95,149.54,150.57,3672919.0,-1.3797,-0.2091,-1.1706,42.7961,-74.9194,19.4309,-1.52
2018-04-05,154.44,154.92,153.34,154.03,3185388.0,-1.2535,-0.1352,-1.1183,48.7784,-54.7144,18.97,-2.66
2018-04-04,147.89,154.47,147.45,154.12,4805261.0,-1.4265,-0.342,-1.0845,48.9437,-54.095,19.5964,-2.08
2018-04-03,150.8,151.0,148.3,149.85,4135696.0,-1.6357,-0.6368,-0.999,39.9866,-88.6696,20.0835,-7.5
2018-04-02,153.34,153.38,148.43,150.07,5150435.0,-1.4442,-0.6044,-0.8398,40.3251,-88.0136,18.9793,-10.19
2018-03-29,153.07,153.89,151.08,153.43,3419959.0,-1.2011,-0.5125,-0.6887,45.8259,-63.9752,17.8231,-6.18
2018-03-28,152.07,153.86,151.89,152.52,3664826.0,-1.2155,-0.655,-0.5605,43.9014,-70.6806,17.296,-5.6
2018-03-27,153.95,154.8697,151.16,151.91,3810994.0,-1.1236,-0.7268,-0.3968,42.6329,-75.1754,16.9706,-7.41
2018-03-26,151.21,153.657,150.28,153.37,4038586.0,-0.9278,-0.7127,-0.2151,44.8888,-64.4173,16.6202,-6.89
2018-03-23,152.25,152.58,148.541,148.89,4389015.0,-0.813,-0.7761,-0.0369,35.1043,-97.4284,15.7093,-10.42
2018-03-22,155.0,155.2499,152.0,152.09,4617371.0,-0.1986,-0.3557,0.1571,39.7898,-99.11,14.2404,-4.12
2018-03-21,156.57,158.2,155.92,156.69,3240695.0,0.2627,0.0167,0.246,48.4157,-52.9915,13.5246,-1.63
2018-03-20,157.52,157.93,155.29,156.2,4296935.0,0.3794,0.1375,0.2419,47.2854,-57.7803,14.0604,0.48
2018-03-19,159.71,159.8899,156.45,157.35,5415258.0,0.5726,0.3651,0.2075,49.6567,-46.5413,14.5191,0.4
2018-03-16,160.06,161.98,159.64,160.26,8447294.0,0.6938,0.5776,0.1162,56.2897,-18.1017,15.4445,5.77
2018-03-15,158.71,161.25,158.52,159.61,3860479.0,0.5422,0.5704,-0.0282,55.0442,-24.4542,15.4399,5.8
2018-03-14,160.17,160.68,157.74,158.12,3614293.0,0.4069,0.5777,-0.1708,52.1414,-39.016,15.7002,2.29
2018-03-13,160.09,162.1122,158.81,159.32,4097662.0,0.38,0.6952,-0.3152,54.787,-27.2884,16.1868,2.77
2018-03-12,159.64,161.02,158.87,160.26,5056489.0,0.218,0.707,-0.489,56.8864,-8.3151,16.2386,1.68
2018-03-09,157.47,159.5825,157.3,159.31,4783247.0,-0.0876,0.5781,-0.6657,55.2781,-5.9494,16.6596,3.79
2018-03-08,159.0,159.57,155.07,156.21,6095521.0,-0.3797,0.4306,-0.8103,49.579,-45.1899,17.6191,3.03
2018-03-07,155.0,158.83,154.73,158.32,4607677.0,-0.4314,0.4865,-0.9179,53.922,-18.481,18.6569,4.36
2018-03-06,157.28,157.89,155.1568,155.72,3685736.0,-0.706,0.3336,-1.0395,48.7891,-41.5133,20.0242,0.56
2018-03-05,154.12,157.49,153.75,156.95,3670630.0,-0.7814,0.3416,-1.1229,51.2994,-27.9093,21.3152,0.77
2018-03-02,152.79,154.76,151.88,154.49,3261141.0,-0.9915,0.2169,-1.2083,46.1542,-52.1696,22.5726,-1.52
2018-03-01,155.53,156.9742,152.79,153.81,4039339.0,-0.9948,0.2678,-1.2626,44.6533,-38.8053,22.9702,-0.95
2018-02-28,157.5,158.1399,155.8,155.83,3761597.0,-0.9153,0.4142,-1.3295,48.3725,-25.6752,23.6402,5.08
2018-02-27,158.46,159.78,156.53,156.55,4192962.0,-1.0062,0.4268,-1.4331,49.7439,-20.9952,25.235,5.15
2018-02-26,155.81,158.88,155.51,158.58,3576723.0,-1.1809,0.3589,-1.5398,53.7318,-2.0712,27.1703,9.07
2018-02-23,154.3,155.855,154.07,155.52,3208908.0,-1.5934,0.0361,-1.6295,47.8836,-21.128,28.9859,7.93
2018-02-22,154.5,155.04,152.79,153.18,4017699.0,-1.7851,-0.1466,-1.6385,42.7447,-50.1008,29.9179,-0.67
2018-02-21,155.43,156.79,153.9,153.96,3492694.0,-1.7656,-0.1638,-1.6018,44.0903,-51.5341,30.6232,-1.38
2018-02-20,155.79,155.96,153.87,155.16,4267801.0,-1.7945,-0.2336,-1.5609,46.1666,-47.7312,31.6499,2.63
2018-02-16,155.71,157.7905,155.69,156.18,4239560.0,-1.9274,-0.425,-1.5025,47.9487,-47.3307,32.4724,-2.85
2018-02-15,155.5,156.86,153.7,156.01,5525079.0,-2.1729,-0.7767,-1.3962,47.6359,-51.5952,33.7733,-6.39
2018-02-14,150.19,155.0,150.0,154.76,5422862.0,-2.4373,-1.2353,-1.2021,45.3952,-56.8047,34.8766,-8.94
2018-02-13,150.9,151.179,149.64,150.75,4854790.0,-2.6121,-1.7188,-0.8933,37.4177,-73.5168,35.4556,-12.87
2018-02-12,150.9,152.4,150.3,151.4,5659623.0,-2.3889,-1.9253,-0.4636,38.259,-71.2039,34.6612,-15.4
2018-02-09,148.6,150.54,144.3955,149.51,7763603.0,-2.1354,-2.1531,0.0178,34.2687,-78.9739,33.9048,-17.83
2018-02-08,152.48,153.16,147.5,147.59,6599136.0,-1.5883,-2.1444,0.5561,30.0012,-99.5759,32.3529,-17.88
2018-02-07,154.17,155.34,153.28,153.85,6069258.0,-0.6715,-1.7637,1.0922,37.3409,-75.8287,31.0864,-11.52
2018-02-06,150.29,155.49,149.11,155.34,9823824.0,-0.1289,-1.662,1.5331,39.4754,-71.7075,30.6951,-10.91
2018-02-05,157.89,158.5,150.0,152.53,8600416.0,0.4138,-1.5348,1.9486,32.7428,-88.0265,30.2736,-10.07
2018-02-02,161.7,162.0,158.8663,159.03,5174779.0,1.3865,-0.9458,2.3323,43.0222,-98.6652,29.9862,-3.34
2018-02-01,163.19,164.13,161.9,162.4,4422505.0,1.9461,-0.6226,2.5687,50.6824,-87.1257,31.9967,-6.72
2018-01-31,163.75,164.99,162.761,163.7,4025105.0,2.289,-0.4354,2.7244,54.1351,-74.1517,33.4977,-4.95
2018-01-30,166.21,166.77,163.155,163.62,4796200.0,2.5609,-0.2723,2.8332,53.9559,-74.9501,34.7087,-0.23
2018-01-29,167.45,168.39,166.01,166.8,3423903.0,2.8789,-0.0224,2.9013,63.0508,-43.2136,35.8287,3.66
2018-01-26,166.12,167.4142,165.79,167.34,3664496.0,2.9191,0.0122,2.9069,64.7724,-37.8244,35.5712,3.14
2018-01-25,165.91,166.78,165.19,165.47,3240177.0,2.873,-0.0309,2.9038,61.3816,-56.4363,35.5415,1.29
2018-01-24,166.75,168.72,164.82,165.37,5507664.0,2.9627,0.0511,2.9116,61.1962,-48.9796,35.672,1.54
2018-01-23,162.82,166.26,162.51,166.25,7417268.0,3.0443,0.1455,2.8988,63.6958,-32.973,35.8126,2.78
2018-01-22,161.51,163.98,161.11,162.6,8340507.0,3.0146,0.1522,2.8624,56.9183,-48.4935,36.5952,0.11
2018-01-19,164.46,165.4,161.3,162.37,21079530.0,3.3045,0.4801,2.8243,56.4425,-49.4496,38.1216,0.67
2018-01-18,170.0,171.13,168.15,169.12,10948033.0,3.6498,0.9455,2.7043,80.7444,-11.2103,39.6815,10.63
2018-01-17,168.01,169.1253,167.26,168.65,11630539.0,3.3502,0.8823,2.4679,80.193,-2.8779,37.2416,14.4
2018-01-16,165.1,165.29,163.35,163.85,7588202.0,2.9669,0.7196,2.2473,72.8091,-11.2588,34.924,10.43
2018-01-12,164.02,164.74,163.03,163.14,5007254.0,2.9233,0.8559,2.0674,71.3417,-13.3929,33.2663,9.1
2018-01-11,164.8,164.94,163.3,164.2,3783614.0,2.8974,1.044,1.8535,77.1108,-5.5019,31.6368,11.07
2018-01-10,162.91,164.33,162.5,164.18,4150836.0,2.7143,1.1218,1.5925,77.0783,-2.684,29.6245,11.35
2018-01-09,163.9,164.53,163.06,163.83,4333418.0,2.4431,1.1311,1.312,76.5374,-5.3681,27.6121,11.33
2018-01-08,162.66,163.905,161.701,163.47,5101023.0,2.0971,1.0679,1.0292,75.9963,-3.5038,24.9377,11.97
2018-01-05,162.44,162.9,161.101,162.49,5162075.0,1.6616,0.8994,0.7622,74.5105,-3.5933,22.1903,9.54
2018-01-04,159.65,162.3237,159.37,161.7,7363843.0,1.1814,0.6439,0.5374,73.2721,-5.757,19.4541,8.47
2018-01-03,157.34,159.81,156.33,158.49,9439063.0,0.6316,0.2552,0.3764,67.2729,-15.8654,16.6399,5.16
2018-01-02,154.5,154.81,153.54,154.25,4195225.0,0.2477,-0.065,0.3126,54.8403,-56.6038,14.2776,1.75
2017-12-29,154.17,154.72,153.415,153.42,3310894.0,0.1857,-0.1432,0.3289,51.4906,-69.6541,14.0627,-0.58
2017-12-28,153.2,154.12,153.2,154.04,2669076.0,0.1883,-0.1763,0.3647,54.2835,-59.9057,13.8933,0.13
2017-12-27,152.95,153.18,152.61,153.13,2116522.0,0.1259,-0.2829,0.4087,50.6341,-74.2138,14.1225,-3.61
2017-12-26,152.51,153.86,152.5,152.83,2477240.0,0.137,-0.3425,0.4795,49.3976,-78.9308,15.072,-2.58
2017-12-22,151.71,153.0,151.5,152.5,2982114.0,0.1797,-0.3854,0.5651,48.0689,-84.1195,16.0944,-2.31
2017-12-21,153.17,153.46,151.49,151.5,4126632.0,0.2652,-0.3962,0.6614,43.9259,-99.8428,16.8045,-2.07
2017-12-20,153.65,153.89,152.78,152.95,3771425.0,0.4724,-0.2881,0.7604,49.2121,-84.1924,17.5693,-1.15
2017-12-19,154.135,154.17,153.09,153.23,4111495.0,0.5822,-0.2502,0.8325,50.2974,-79.3814,18.5286,-2.12
2017-12-18,153.41,154.18,153.21,153.33,5054265.0,0.6855,-0.2096,0.895,50.668,-77.6632,19.3232,-3.13
2017-12-15,153.75,153.8,152.03,152.5,10469312.0,0.7971,-0.1503,0.9474,47.698,-86.9919,20.0897,-2.26
2017-12-14,154.5,155.11,153.7,154.0,4623845.0,1.0125,0.0275,0.985,53.0585,-61.7978,21.1421,0.03
2017-12-13,156.6,156.73,153.89,153.91,5624428.0,1.1199,0.1418,0.9781,52.7628,-60.4294,21.0219,0.36
2017-12-12,155.2,157.85,155.16,156.74,6314835.0,1.25,0.3073,0.9427,64.6584,-17.0245,20.7373,4.27
2017-12-11,154.97,155.89,154.57,155.41,4068982.0,1.1096,0.2437,0.8659,60.8018,-24.8214,19.3403,3.43
2017-12-08,153.94,155.03,153.55,154.81,3440847.0,1.0497,0.2448,0.8049,58.9241,-28.8406,18.7504,2.97
2017-12-07,154.03,154.45,153.26,153.57,3768443.0,1.0191,0.2754,0.7437,54.7659,-40.527,18.5986,1.8
2017-12-06,155.69,156.22,154.09,154.1,3345712.0,1.0915,0.4166,0.6749,57.0584,-29.0323,18.7828,2.15
2017-12-05,156.45,156.74,154.68,155.35,5042724.0,1.114,0.5433,0.5707,62.8171,-13.6935,18.2485,4.84
2017-12-04,155.67,156.8,155.07,156.46,4639109.0,0.9993,0.5645,0.4349,68.5194,-3.2109,17.1201,7.49
2017-12-01,154.4,155.02,152.9125,154.76,5567852.0,0.7254,0.4316,0.2938,63.8529,-2.9515,15.533,5.64
2017-11-30,153.65,154.41,153.08,153.97,6500769.0,0.5382,0.3524,0.1859,61.3828,-5.3665,14.6965,6.87
2017-11-29,152.81,153.61,152.17,153.55,5098702.0,0.372,0.2742,0.0978,60.0346,-0.8109,14.1443,4.66
2017-11-28,152.35,152.93,151.7,152.47,3915618.0,0.1971,0.1679,0.0292,56.4,-6.8463,14.0368,4.07
2017-11-27,152.06,152.49,151.62,151.98,3303663.0,0.081,0.0938,-0.0128,54.6629,-8.1223,14.3651,2.82
2017-11-24,151.95,152.2,151.33,151.84,1193025.0,-0.0184,0.0178,-0.0362,54.1786,-9.7772,15.0159,1.54
2017-11-22,152.0,152.39,151.33,151.77,3125416.0,-0.1308,-0.0901,-0.0407,53.9502,-23.4192,15.9117,0.2
2017-11-21,151.3,152.45,151.2,151.95,3756184.0,-0.2652,-0.2471,-0.0181,54.6,-30.68,16.8764,0.6
2017-11-20,150.64,151.95,149.9,150.51,5654091.0,-0.4513,-0.4949,0.0436,50.1383,-50.5237,17.9152,-0.33
2017-11-17,149.34,150.15,148.83,148.97,4865373.0,-0.5356,-0.7029,0.1674,44.7459,-68.3565,19.2658,-2.61
2017-11-16,147.73,149.65,147.5,149.12,5393609.0,-0.4786,-0.8216,0.3431,45.1879,-66.6361,19.5767,-4.23
2017-11-15,148.0,148.705,146.211,147.1,4695745.0,-0.4141,-0.9626,0.5485,37.4633,-89.8039,19.5594,-6.93
2017-11-14,147.95,148.97,147.49,148.89,3691934.0,-0.1202,-0.9093,0.7892,42.3775,-81.6514,18.8502,-5.17
2017-11-13,148.88,149.0,147.92,148.4,5085257.0,0.0745,-0.942,1.0165,40.3899,-94.3195,18.6561,-5.96
2017-11-10,150.65,150.89,149.14,149.16,4304369.0,0.3718,-0.8801,1.252,42.5013,-99.8106,18.6499,-4.52
2017-11-09,149.93,151.8,149.86,150.3,4770841.0,0.6685,-0.8035,1.472,45.839,-96.5217,19.2493,-3.3
2017-11-08,151.6,151.7944,150.28,151.57,4634439.0,0.9214,-0.7515,1.6729,49.892,-89.4522,20.2797,-1.925
2017-11-07,151.37,151.51,150.5,151.35,3688378.0,1.1014,-0.7594,1.8608,49.1691,-91.251,21.6163,-4.53
2017-11-06,151.77,151.82,150.28,150.84,4498372.0,1.3376,-0.7131,2.0506,47.5398,-95.4211,22.8966,-8.71
2017-11-03,153.42,153.47,151.49,151.58,4420582.0,1.6715,-0.5574,2.2289,49.6855,-66.932,24.2754,-10.49
2017-11-02,154.18,154.49,152.91,153.35,3388284.0,1.998,-0.3703,2.3682,55.2213,-56.0931,25.9431,-7.55
2017-11-01,154.1,154.9,153.83,154.03,3228302.0,2.2055,-0.2553,2.4608,57.5071,-51.929,26.9891,-5.5
2017-10-31,154.33,154.93,152.93,154.06,4224346.0,2.369,-0.1556,2.5246,57.6047,-51.7453,27.5915,7.52
2017-10-30,153.76,154.59,152.71,154.36,4206189.0,2.5402,-0.0234,2.5635,58.5279,-49.9081,28.2403,7.53
2017-10-27,154.54,154.63,152.911,153.68,4893779.0,2.6912,0.1218,2.5694,57.0802,-54.0723,29.0615,6.58
2017-10-26,154.31,155.12,153.54,153.6,4253664.0,2.914,0.3751,2.5389,56.9159,-54.5622,29.847,6.57
2017-10-25,156.01,156.37,153.06,153.495,5443794.0,3.1642,0.719,2.4452,56.714,-55.2051,30.393,5.875
2017-10-24,159.65,159.7,155.171,155.88,8173017.0,3.4482,1.1828,2.2654,62.9358,-40.6001,30.9809,7.38
2017-10-23,162.05,162.51,159.54,159.55,5765384.0,3.5177,1.548,1.9697,74.6353,-18.0488,30.6232,12.16
2017-10-20,161.07,162.48,159.77,162.07,7848320.0,3.1815,1.5988,1.5827,84.6711,-2.5046,27.6028,15.59
2017-10-19,159.8,160.96,159.085,160.9,9878844.0,2.4496,1.2666,1.183,83.7277,-2.0599,24.1866,14.18
2017-10-18,157.12,161.23,156.95,159.53,30445283.0,1.5989,0.7325,0.8664,82.5609,-10.4231,20.6866,13.05
2017-10-17,146.63,147.12,146.18,146.54,4941313.0,0.6293,-0.0539,0.6832,52.6938,-50.8439,16.9173,-0.24
2017-10-16,147.22,147.67,146.51,146.83,3035184.0,0.7053,0.0086,0.6967,54.6335,-44.7257,17.4887,0.17
2017-10-13,147.48,147.85,146.94,147.1,2490548.0,0.7624,0.0678,0.6946,56.4293,-39.0295,17.7243,2.02
2017-10-12,147.56,147.89,146.77,147.03,3255559.0,0.7968,0.1192,0.6776,56.0817,-40.5063,17.4705,1.37
2017-10-11,148.4,148.47,147.28,147.62,3674765.0,0.8362,0.1883,0.6478,59.8158,-28.0591,17.1971,1.96
2017-10-10,147.71,148.95,147.65,148.5,4028877.0,0.8142,0.2135,0.6007,65.8922,-9.4937,16.3191,1.94
2017-10-09,146.5,147.79,146.35,147.39,2678887.0,0.6847,0.1374,0.5474,61.2859,-11.1732,14.9374,1.52
2017-10-06,146.64,146.85,146.32,146.48,2248474.0,0.6225,0.1095,0.513,56.8496,-31.8318,14.1938,1.35
2017-10-05,146.68,147.54,146.48,146.72,2536971.0,0.6268,0.1411,0.4857,58.491,-24.6246,14.1157,1.46
2017-10-04,147.0,147.02,146.11,146.48,2225673.0,0.5986,0.1482,0.4504,57.3475,-28.1437,13.8536,0.6
2017-10-03,146.69,147.1999,146.34,146.78,2285725.0,0.5784,0.1651,0.4133,59.2419,-19.1617,13.9809,2.39
2017-10-02,145.35,146.865,145.21,146.66,2955450.0,0.5136,0.1416,0.3721,58.7356,-22.7545,13.8828,2.11
2017-09-29,145.45,145.69,144.92,145.08,2635887.0,0.4357,0.099,0.3367,51.3464,-70.0599,14.0265,0.26
2017-09-28,145.33,145.86,144.21,145.66,2763219.0,0.4908,0.1789,0.3119,54.6843,-39.9093,15.0669,0.12
2017-09-27,146.68,146.9,145.03,145.66,3446073.0,0.4949,0.2277,0.2672,54.6843,-30.4498,16.1873,-0.33
2017-09-26,146.36,147.42,145.94,146.56,4106513.0,0.4929,0.2827,0.2103,59.8936,-14.8789,16.7545,0.8
2017-09-25,145.12,146.03,144.91,145.87,5179476.0,0.3916,0.2521,0.1396,56.9758,-10.7595,16.4717,1.01
2017-09-22,145.59,145.59,144.59,145.13,2741663.0,0.3269,0.2503,0.0766,53.6152,-26.3713,17.2594,2.68
2017-09-21,145.65,145.8911,145.1,145.26,2289276.0,0.3149,0.3009,0.014,54.3072,-23.6287,18.5071,2.36
2017-09-20,144.93,145.88,144.42,145.88,5384615.0,0.2817,0.3429,-0.0612,57.5993,-10.5485,19.3582,2.06
2017-09-19,144.79,144.98,144.22,144.39,3456574.0,0.1721,0.3191,-0.147,50.9661,-41.9831,20.284,1.35
2017-09-18,144.81,145.4799,144.27,144.55,3018012.0,0.1815,0.4082,-0.2267,51.7737,-38.6076,21.6459,0.47
2017-09-15,144.82,145.17,144.08,144.82,7297773.0,0.1745,0.5033,-0.3288,53.092,-32.9114,23.154,1.79
2017-09-14,145.86,146.38,145.51,145.54,3742944.0,0.1356,0.5902,-0.4546,56.6648,-17.7215,24.5196,2.98
2017-09-13,145.35,146.29,145.34,145.99,4070378.0,0.0106,0.6127,-0.6022,58.9678,-8.0338,25.6249,2.85
2017-09-12,145.11,146.37,144.51,145.76,5222522.0,-0.1949,0.5604,-0.7553,58.1608,-10.7206,26.8823,3.25
2017-09-11,143.54,145.13,143.01,144.86,4549334.0,-0.431,0.4645,-0.8954,54.9406,-5.6842,28.2364,1.12
2017-09-08,143.15,143.15,141.64,142.45,3344701.0,-0.6343,0.3772,-1.0116,44.2764,-39.7459,30.2132,-0.49
2017-09-07,144.1,144.64,142.41,142.9,4155968.0,-0.6393,0.4666,-1.1059,46.171,-31.5789,30.454,0.76
2017-09-06,143.88,144.47,143.5,143.82,3205295.0,-0.6822,0.5403,-1.2225,50.2533,-13.628,31.244,2.81
2017-09-05,143.5,144.3575,142.7,143.04,3097503.0,-0.8206,0.5369,-1.3576,46.5315,-27.9926,32.9669,2.71
2017-09-01,142.98,144.5,142.98,144.08,3348503.0,-0.906,0.5858,-1.4918,51.2817,-8.8398,34.7067,4.38
2017-08-31,143.02,143.66,142.63,143.03,3614517.0,-1.1077,0.5306,-1.6383,46.1257,-28.1768,36.8076,2.33
2017-08-30,143.26,143.28,142.41,142.56,2715466.0,-1.2421,0.5289,-1.7709,43.6468,-36.8324,38.2353,0.06
2017-08-29,142.1,143.425,141.9,143.14,3000993.0,-1.3477,0.5555,-1.9031,46.0762,-26.151,39.3695,1.07
2017-08-28,144.11,144.56,142.39,142.51,5086015.0,-1.5219,0.5201,-2.042,42.8688,-37.7532,40.591,0.19
2017-08-25,143.3,144.19,143.25,143.74,2866131.0,-1.658,0.514,-2.172,48.0502,-8.8933,42.2117,1.9
2017-08-24,142.5,143.68,142.25,142.94,3580245.0,-1.9329,0.3676,-2.3005,43.9594,-36.0738,44.5282,1.1
2017-08-23,140.7,143.05,140.68,142.14,4035421.0,-2.1741,0.2183,-2.3924,39.5384,-51.9169,46.5613,0.37
2017-08-22,140.64,141.15,140.38,141.01,2495902.0,-2.369,0.078,-2.447,32.5603,-69.9681,48.1564,-1.1
2017-08-21,139.59,140.42,139.13,140.33,2949410.0,-2.4682,-0.0017,-2.4665,27.9112,-80.8307,47.7027,-3.14
2017-08-18,140.87,141.15,139.58,139.7,4128761.0,-2.4896,-0.0235,-2.4661,23.3663,-97.9346,46.1831,-5.46
2017-08-17,142.52,142.89,140.7,140.7,4342286.0,-2.4166,0.0436,-2.4602,25.7601,-97.5052,44.6778,-4.24
2017-08-16,141.79,142.91,141.61,142.5,3239516.0,-2.3901,0.0809,-2.4711,31.0822,-60.0832,43.4197,-1.95
2017-08-15,142.55,143.34,140.58,142.07,4652618.0,-2.5049,-0.0135,-2.4913,27.772,-69.055,42.4128,-3.09
2017-08-14,142.0,142.76,141.94,142.32,2222304.0,-2.571,-0.0831,-2.4879,28.5113,-78.5579,41.3284,-2.35
2017-08-11,142.45,142.59,141.52,141.84,3004040.0,-2.6436,-0.1764,-2.4672,24.9493,-89.6825,40.7489,-2.45
2017-08-10,141.64,142.42,141.23,141.84,4378186.0,-2.6488,-0.2258,-2.423,24.9493,-89.6825,39.8862,-3.23
2017-08-09,141.75,142.03,141.19,141.77,2920582.0,-2.617,-0.2504,-2.3666,24.4762,-91.3174,38.7266,-3.59
2017-08-08,142.0,142.76,142.0,142.11,3281972.0,-2.5312,-0.2272,-2.304,25.1925,-98.3895,36.9547,-4.08
2017-08-07,145.0,145.09,142.75,143.47,4576508.0,-2.4195,-0.1723,-2.2472,28.2652,-90.4,35.3185,-2.52
2017-08-04,145.0,145.39,144.4,145.16,2542800.0,-2.3802,-0.1761,-2.2041,32.8948,-85.7277,33.8338,-1.92
2017-08-03,144.43,145.34,144.43,144.94,3028769.0,-2.4675,-0.3073,-2.1601,31.5394,-87.7934,32.9824,-2.72
2017-08-02,145.12,145.29,144.22,144.45,3400024.0,-2.5206,-0.4373,-2.0833,28.5548,-92.6196,31.9979,-3.08
2017-08-01,145.0,145.39,144.4,145.16,3197848.0,-2.5018,-0.5278,-1.9739,30.3341,-86.1503,30.8742,-8.84
2017-07-31,144.38,144.93,144.17,144.67,4333680.0,-2.5137,-0.6717,-1.842,27.4364,-90.615,29.7433,-8.34
2017-07-28,144.81,145.04,143.84,144.29,3022662.0,-2.4425,-0.7685,-1.6741,25.1959,-94.0774,27.9883,-9.95
2017-07-27,145.0,145.395,143.64,145.07,6374650.0,-2.2774,-0.7955,-1.4819,26.7714,-86.9704,26.0983,-8.56
2017-07-26,146.27,146.46,144.47,145.36,3806651.0,-2.113,-0.8299,-1.2831,27.3621,-91.2272,24.0629,-8.34
2017-07-25,146.57,147.49,146.03,146.19,4184435.0,-1.9019,-0.8262,-1.0756,29.0666,-95.5757,22.1426,-7.0
2017-07-24,147.0,147.04,145.8,145.99,3818232.0,-1.6893,-0.8202,-0.869,28.0639,-98.1169,20.6603,-7.43
2017-07-21,147.59,147.87,146.51,147.08,6456514.0,-1.373,-0.709,-0.664,30.2262,-94.0095,18.6106,-5.86
2017-07-20,147.53,148.83,147.03,147.66,7105481.0,-1.0603,-0.5735,-0.4867,31.4224,-89.8014,16.6668,-4.7
2017-07-19,150.02,150.25,146.71,147.53,14043000.0,-0.7048,-0.3614,-0.3434,30.8528,-91.197,14.7732,-6.14
