,1. open,2. high,3. low,4. close,5. volume,MACD,MACD_Signal,MACD_Hist,RSI,WILLR,ADX,MOM
2007-09-21,205.57,210.3554,203.53,209.98,18187700.0,5.084,1.2156,3.8684,70.3825,-2.8333,31.7271,31.0
2007-09-20,210.94,211.0,203.44,203.53,27435100.0,3.8716,0.2484,3.6231,66.4923,-20.1185,30.0723,24.35
2007-09-19,203.49,207.0,203.0,205.5,23115400.0,2.9245,-0.6573,3.5818,69.0651,-4.0312,28.2902,27.69
2007-09-18,190.8,200.76,187.41,200.5,22107700.0,1.4725,-1.5528,3.0253,65.961,-0.7917,26.6642,19.7
2007-09-17,189.15,189.5,186.34,187.61,7751300.0,0.107,-2.3091,2.4161,55.2,-29.9787,25.4337,11.6
2007-09-14,186.95,191.0,185.59,190.59,9337600.0,-0.3251,-2.9131,2.5881,59.219,-19.3812,25.3836,19.21
2007-09-13,183.75,196.04,183.72,188.47,11292300.0,-1.1752,-3.5602,2.385,57.1585,-26.9203,25.3297,14.75
2007-09-12,183.14,184.25,181.7,182.53,7737700.0,-2.0273,-4.1564,2.1291,50.6742,-23.4277,25.2716,11.58
2007-09-11,185.5,187.0,182.5,183.5,11334500.0,-2.4807,-4.6887,2.208,51.8645,-18.3438,27.0277,5.55
2007-09-10,180.5,186.07,178.5,183.61,12989300.0,-3.122,-5.2407,2.1186,51.9931,-13.5537,28.7569,3.88
2007-09-07,176.4,181.05,175.0,178.98,15144300.0,-3.9064,-5.7703,1.8639,46.8412,-29.9113,30.7858,1.48
2007-09-06,178.5,179.71,175.36,179.18,9250600.0,-4.3793,-6.2363,1.8571,47.0437,-28.6439,32.3727,1.29
2007-09-05,179.68,179.79,176.9,177.81,8987600.0,-4.9395,-6.7006,1.7611,45.5463,-22.3784,33.803,2.33
2007-09-04,176.18,183.7,176.18,180.8,10161800.0,-5.4432,-7.1408,1.6976,48.3149,-11.0182,35.5845,8.04
2007-08-31,175.65,178.1,173.87,176.01,11023700.0,-6.3114,-7.5653,1.2538,43.1766,-20.7234,37.5031,1.01
2007-08-30,169.96,173.43,169.79,171.38,9559600.0,-6.8401,-7.8787,1.0387,37.6094,-53.1302,38.4739,1.53
2007-08-29,172.38,174.45,167.92,173.72,12797500.0,-6.9439,-8.1384,1.1945,39.422,-45.2963,38.456,8.82
2007-08-28,175.5,176.13,170.25,170.95,11610600.0,-7.2136,-8.437,1.2234,36.0333,-59.2125,38.4368,1.2
2007-08-27,179.33,180.05,177.26,177.95,6664000.0,-7.171,-8.7428,1.5719,41.478,-49.9757,38.6518,0.45
2007-08-24,176.77,180.26,175.6,179.73,8935300.0,-7.7249,-9.1358,1.4109,43.0126,-45.6469,39.6872,-0.77
2007-08-23,179.79,180.88,175.92,177.5,10549400.0,-8.5009,-9.4885,0.9877,40.4495,-51.07,40.8022,-4.75
2007-08-22,177.52,180.05,174.29,177.89,13427000.0,-9.1406,-9.7355,0.5949,40.7471,-50.1216,42.0401,-15.41
2007-08-21,172.5,177.3,170.0,175.48,11796100.0,-9.8638,-9.8842,0.0204,38.1352,-55.9825,43.2221,-15.77
2007-08-20,176.02,176.39,170.12,172.76,13174400.0,-10.3981,-9.8893,-0.5088,35.1388,-62.5973,43.9994,-15.03
2007-08-17,178.12,180.86,170.5,175.0,26741100.0,-10.6518,-9.7621,-0.8897,36.4903,-57.6544,44.674,-4.68
2007-08-16,163.1,171.41,157.38,169.85,31328800.0,-11.0487,-9.5397,-1.5091,30.8087,-70.0312,45.4312,-17.61
2007-08-15,169.0,173.52,163.83,164.9,22268000.0,-10.8703,-9.1624,-1.7079,24.8048,-96.9568,44.5152,-24.1
2007-08-14,178.6,178.78,169.0,169.75,26255900.0,-9.9805,-8.7354,-1.2451,26.9309,-97.572,43.917,-18.59
2007-08-13,185.01,187.25,176.61,177.5,15296400.0,-9.1934,-8.4241,-0.7693,30.8551,-91.3043,43.6272,-18.24
2007-08-10,178.65,184.41,175.57,180.5,20278700.0,-8.8442,-8.2318,-0.6123,32.5605,-81.3938,43.9272,-12.15
2007-08-09,186.16,190.65,180.79,182.25,20868400.0,-8.5752,-8.0787,-0.4965,33.5654,-77.9501,43.6523,-12.87
2007-08-08,192.04,198.5,188.76,193.3,20622000.0,-8.2854,-7.9546,-0.3307,40.9812,-50.5004,43.7799,-9.86
2007-08-07,186.58,194.64,185.39,191.25,22763100.0,-8.92,-7.8719,-1.0481,38.6461,-61.7647,44.6971,-6.9
2007-08-06,179.2,187.86,175.0,187.79,18867300.0,-9.3916,-7.6099,-1.7817,34.59,-70.6112,44.8198,-17.25
2007-08-03,185.41,186.84,179.68,179.68,19828300.0,-9.5046,-7.1645,-2.3401,23.5966,-100.0,43.1732,-26.26
2007-08-02,189.15,192.48,185.0,187.46,13133400.0,-8.6848,-6.5795,-2.1053,27.7513,-88.6453,41.7001,-24.23
2007-08-01,187.03,189.1,182.85,189.0,16284300.0,-8.3043,-6.0532,-2.2512,28.6795,-84.8522,40.5162,-25.99
2007-07-31,198.55,198.99,187.25,188.34,14744900.0,-7.8547,-5.4904,-2.3643,27.7174,-96.989,38.1628,-31.06
2007-07-30,194.52,197.6,192.45,195.74,12195100.0,-7.0993,-4.8993,-2.2,32.2462,-80.4354,35.897,-24.66
2007-07-27,194.67,196.84,190.51,192.65,17054700.0,-6.7854,-4.3493,-2.4361,27.6634,-89.4049,33.8382,-29.53
2007-07-26,198.0,199.89,189.0,195.12,22690900.0,-5.9714,-3.7403,-2.2311,29.1257,-83.356,31.3556,-25.17
2007-07-25,199.8,203.75,197.78,203.16,13933200.0,-5.097,-3.1825,-1.9145,34.6639,-77.9655,28.682,-13.56
2007-07-24,202.63,204.56,196.77,198.15,12344500.0,-4.7255,-2.7039,-2.0217,26.5866,-95.2414,26.501,-18.93
2007-07-23,207.16,207.88,204.07,205.04,7760400.0,-3.6725,-2.1985,-1.4741,31.5708,-95.53,24.1522,-18.26
2007-07-20,211.17,211.97,204.79,205.94,14540900.0,-2.9766,-1.8299,-1.1467,32.3054,-94.5186,22.4082,-17.7
2007-07-19,217.08,217.5,210.03,211.69,9461900.0,-2.1368,-1.5433,-0.5935,37.479,-89.4536,20.6209,-9.63
2007-07-18,216.03,218.52,212.34,214.99,11664000.0,-1.6192,-1.3949,-0.2243,40.9761,-80.2681,19.4362,-9.56
2007-07-17,221.74,222.12,218.65,219.4,5582200.0,-1.271,-1.3388,0.0679,46.3419,-48.221,18.5447,0.22
2007-07-16,221.87,223.45,219.46,220.4,4654500.0,-1.257,-1.3558,0.0987,47.656,-40.651,18.8952,3.65
2007-07-13,220.06,222.82,219.2,222.18,5605300.0,-1.3228,-1.3804,0.0576,49.9992,-27.1764,19.4735,3.22
2007-07-12,218.47,220.29,216.72,220.29,6072900.0,-1.5688,-1.3949,-0.1739,47.4517,-45.6781,19.9043,0.96
2007-07-11,216.98,219.0,214.65,216.72,8924700.0,-1.6674,-1.3514,-0.3161,42.2949,-70.9902,19.5698,2.55
2007-07-10,220.99,222.7,216.52,217.08,7960500.0,-1.4056,-1.2724,-0.1333,42.6871,-74.5639,18.7785,0.34
2007-07-09,223.02,225.77,222.509,223.3,3998900.0,-1.0877,-1.2391,0.1514,50.149,-39.5611,18.2751,0.9
2007-07-06,220.76,224.22,220.7,223.64,4122400.0,-1.2993,-1.2769,-0.0224,50.5979,-37.6477,19.0999,-3.26
2007-07-05,224.29,224.29,221.2,221.32,5385600.0,-1.5852,-1.2713,-0.3139,47.6273,-50.7034,19.4863,-4.57
2007-07-03,220.34,224.9,219.99,224.55,4676800.0,-1.6908,-1.1928,-0.498,51.6418,-32.5267,20.0248,-4.92
2007-07-02,217.5,219.65,216.0,219.18,5019900.0,-2.1299,-1.0683,-1.0616,44.4077,-68.5958,20.6047,-7.79
2007-06-29,219.55,220.44,213.69,216.75,7853800.0,-2.1126,-0.8029,-1.3096,40.6789,-80.1233,19.4877,-9.44
2007-06-28,219.75,221.47,217.67,218.96,5980200.0,-1.8123,-0.4755,-1.3368,43.1215,-69.6395,18.2847,-6.79
2007-06-27,213.91,219.8,212.56,219.33,9018600.0,-1.6277,-0.1413,-1.4864,43.5278,-67.8843,17.7452,-14.31
2007-06-26,217.41,219.36,214.17,214.17,9711500.0,-1.4061,0.2303,-1.6364,35.6791,-100.0,16.5596,-13.68
2007-06-25,221.0,223.17,215.05,216.74,11566700.0,-0.5774,0.6394,-1.2168,38.13,-90.9091,15.5888,-10.42
2007-06-22,226.14,226.79,220.27,222.4,9778800.0,0.227,0.9436,-0.7166,44.362,-75.4869,14.7128,-2.66
2007-06-21,225.98,226.9,222.2,226.9,8340800.0,0.6742,1.1227,-0.4486,50.4493,-45.2653,14.9323,6.85
2007-06-20,229.75,230.33,225.72,225.89,5831400.0,0.7769,1.2349,-0.458,48.9905,-52.0484,15.6874,-1.46
2007-06-19,226.16,229.57,225.49,229.47,4580200.0,0.9996,1.3494,-0.3498,54.2469,-29.5664,16.2012,0.11
2007-06-18,226.65,227.54,224.8,226.97,4370200.0,0.9047,1.4368,-0.5321,50.8256,-45.9921,16.9698,-2.74
2007-06-15,227.33,228.47,226.0,226.19,7430400.0,1.025,1.5698,-0.5448,49.7367,-51.117,18.1569,-4.52
2007-06-14,227.37,229.3,225.01,225.75,14381600.0,1.2431,1.706,-0.4629,49.1469,-54.0079,19.3122,-5.07
2007-06-13,229.0,233.64,228.0,233.64,7359000.0,1.5482,1.8217,-0.2735,61.0825,-2.1682,20.5563,1.64
2007-06-12,226.9,231.12,225.58,227.85,7474500.0,1.1117,1.8901,-0.7784,53.365,-40.2102,20.9947,-0.59
2007-06-11,225.6,227.57,224.13,227.16,4285600.0,1.128,2.0847,-0.9567,52.3187,-44.7438,22.106,1.63
2007-06-08,220.1,225.07,218.75,225.06,5903000.0,1.2026,2.3239,-1.1213,49.0906,-58.5414,23.2579,-0.62
2007-06-07,226.29,227.42,219.34,220.05,8363600.0,1.4942,2.6042,-1.1101,40.1082,-95.147,23.6261,-8.49
2007-06-06,227.77,227.94,224.85,227.35,4411400.0,2.3546,2.8818,-0.5271,52.6855,-67.6892,24.1716,-3.36
2007-06-05,229.36,230.33,228.25,229.36,3676600.0,2.6754,3.0135,-0.3381,57.2778,-47.137,25.6379,0.13
2007-06-04,230.0,230.65,227.94,229.71,3411600.0,2.8413,3.0981,-0.2568,58.0966,-43.5583,25.8059,-0.63
2007-06-01,232.09,232.89,229.59,230.71,4093200.0,2.976,3.1622,-0.1862,60.3868,-33.3333,25.9868,3.33
2007-05-31,232.21,233.97,230.09,230.82,4578100.0,3.0029,3.2088,-0.2059,60.6309,-30.3761,25.4334,3.71
2007-05-30,226.25,232.0,225.6,232.0,5393000.0,2.9823,3.2603,-0.278,63.175,-4.334,24.6053,7.62
2007-05-29,226.25,228.9,226.03,228.44,3734700.0,2.7925,3.3298,-0.5373,58.2696,-41.9662,24.1573,2.26
2007-05-25,226.6,226.95,224.19,225.53,4068800.0,2.8721,3.4641,-0.592,53.5756,-72.7273,24.4898,-1.97
2007-05-24,229.37,230.75,225.05,225.68,6211000.0,3.2282,3.6121,-0.3839,53.8656,-71.1416,25.4499,2.58
2007-05-23,231.0,232.41,228.43,228.54,4276600.0,3.6205,3.7081,-0.0875,59.5752,-35.2459,26.1251,1.97
2007-05-22,229.79,231.66,228.75,230.71,3568400.0,3.7774,3.7299,0.0475,64.3833,-7.4581,25.2436,5.76
2007-05-21,230.58,231.69,228.56,229.23,7778600.0,3.7017,3.7181,-0.0164,62.4648,-17.2753,24.4783,2.01
2007-05-18,228.55,231.22,227.95,230.34,6726900.0,3.702,3.7222,-0.0202,64.8994,-5.5451,23.6543,3.0
2007-05-17,226.86,227.93,225.25,227.38,4185200.0,3.5354,3.7272,-0.1918,61.1499,-17.3196,22.8723,5.82
2007-05-16,225.59,227.96,224.52,227.11,5161400.0,3.5728,3.7752,-0.2024,60.7952,-19.1753,22.8419,7.62
2007-05-15,226.19,228.33,224.26,224.38,5771800.0,3.596,3.8258,-0.2297,57.1192,-37.9381,22.8092,5.8
2007-05-14,228.03,229.0,225.35,226.18,4761900.0,3.8514,3.8832,-0.0318,60.5979,-25.567,22.774,7.57
2007-05-11,223.91,227.55,223.6,227.5,4956100.0,3.938,3.8911,0.0468,63.2197,-16.4948,22.3173,3.22
2007-05-10,225.5,226.98,222.95,223.1,4963100.0,3.8568,3.8794,-0.0226,57.5326,-46.7354,22.1418,-1.71
2007-05-09,224.01,227.68,223.35,226.57,5195100.0,4.1451,3.8851,0.26,64.8789,-22.8866,22.0777,0.97
2007-05-08,225.91,225.99,222.96,224.95,4879700.0,4.0995,3.8201,0.2794,62.8209,-32.7815,21.8742,4.23
2007-05-07,227.0,229.9,225.6,227.22,4637000.0,4.1466,3.7502,0.3964,68.006,-16.8236,21.9971,4.8
2007-05-04,222.6,227.34,221.43,227.34,5632300.0,3.9153,3.6511,0.2642,68.2827,-0.0,21.2622,7.34
2007-05-03,220.45,221.93,218.55,221.56,4414600.0,3.5509,3.5851,-0.0342,61.2281,-27.3121,20.9561,2.62
2007-05-02,218.0,221.92,217.45,219.49,4859500.0,3.6227,3.5936,0.029,58.1312,-33.9048,21.8967,2.74
2007-05-01,219.08,219.91,215.35,218.58,6295500.0,3.8723,3.5864,0.2859,56.7201,-37.8417,22.9123,3.68
2007-04-30,224.36,224.98,218.48,218.61,5484500.0,4.2273,3.5149,0.7124,56.7787,-37.7003,24.5411,4.09
2007-04-27,223.5,225.71,222.99,224.28,3597400.0,4.6158,3.3368,1.279,69.349,-10.9802,25.3264,17.78
2007-04-26,225.9,226.61,224.17,224.81,4730800.0,4.4672,3.017,1.4502,70.7078,-8.4826,24.4263,17.76
2007-04-25,221.75,226.05,220.1,225.6,7627000.0,4.1587,2.6545,1.5042,72.6787,-2.1781,22.923,18.67
2007-04-24,222.75,223.24,218.71,220.72,6724800.0,3.6239,2.2784,1.3455,67.479,-17.5363,21.4025,11.67
2007-04-23,221.0,223.98,220.48,222.42,5816300.0,3.3856,1.9421,1.4435,71.9058,-8.3916,20.29,13.48
2007-04-20,220.74,222.19,218.37,220.0,7393900.0,2.859,1.5812,1.2778,69.2383,-11.5873,18.3094,12.07
2007-04-19,215.2,221.71,214.8,218.94,8880000.0,2.3917,1.2618,1.1299,68.0026,-15.038,16.4904,10.15
2007-04-18,214.1,218.54,213.97,216.75,6077200.0,1.8684,0.9793,0.8891,65.3308,-11.7377,14.6172,7.0
2007-04-17,215.15,216.87,213.54,214.9,6064400.0,1.3963,0.757,0.6392,62.9009,-14.5066,13.2069,9.25
2007-04-16,208.85,215.23,208.12,214.52,10003000.0,0.9617,0.5972,0.3645,62.3982,-5.9464,12.0481,7.89
2007-04-13,207.1,207.95,205.61,206.5,4320400.0,0.4318,0.5061,-0.0743,48.8039,-64.0538,11.1753,-0.7
2007-04-12,206.25,207.52,205.39,207.05,3946200.0,0.5657,0.5247,0.041,49.9539,-57.8947,11.5402,0.29
2007-04-11,208.7,208.87,206.61,206.93,5550400.0,0.6724,0.5144,0.158,49.7139,-59.2385,11.7546,-2.94
2007-04-10,208.3,209.81,208.21,209.05,3002700.0,0.811,0.4749,0.3361,53.9603,-35.4983,12.4135,-2.68
2007-04-09,208.57,209.87,207.45,208.94,3610500.0,0.7603,0.3909,0.3694,53.7701,-32.0939,13.0161,-2.95
2007-04-05,208.5,208.5,207.41,207.93,3010800.0,0.6957,0.2985,0.3972,52.0817,-36.4177,13.6651,-2.15
2007-04-04,209.45,209.95,208.21,208.79,4141600.0,0.706,0.1992,0.5068,53.6303,-24.5878,14.6063,-2.16
2007-04-03,207.0,209.75,206.47,209.75,5015300.0,0.6213,0.0725,0.5488,55.3358,-17.7061,15.5718,5.75
2007-04-02,207.45,207.68,203.29,205.65,5797000.0,0.4064,-0.0647,0.4711,48.8901,-44.7548,16.6739,3.21
2007-03-30,207.36,209.03,204.7,206.63,5177000.0,0.5436,-0.1825,0.7261,50.5079,-38.079,17.396,7.63
2007-03-29,208.09,208.89,206.3,207.2,6380800.0,0.6111,-0.364,0.9751,51.427,-34.1962,18.5858,6.31
2007-03-28,207.96,208.67,206.19,206.76,7991200.0,0.6303,-0.6078,1.238,50.7851,-37.1935,19.6746,6.61
2007-03-27,210.83,211.73,209.74,209.87,4806100.0,0.6904,-0.9173,1.6077,55.6086,-16.0082,20.9084,10.84
2007-03-26,212.01,212.22,209.3,211.73,6525100.0,0.4405,-1.3192,1.7597,58.705,-2.9306,21.0972,9.13
2007-03-23,209.83,211.89,209.71,211.89,5106800.0,-0.0743,-1.7591,1.6848,58.9673,-0.0,21.3005,10.19
2007-03-22,211.6,211.75,209.29,210.08,8016100.0,-0.7466,-2.1803,1.4337,56.9468,-7.6256,21.3878,10.14
2007-03-21,205.89,211.51,204.16,210.95,10934100.0,-1.4095,-2.5387,1.1292,58.2265,-2.5854,21.5101,15.36
2007-03-20,202.49,204.43,202.0,204.0,6641900.0,-2.3237,-2.821,0.4973,49.8701,-24.372,21.6873,6.63
2007-03-19,201.9,202.5,200.44,202.44,8186200.0,-2.7492,-2.9454,0.1962,47.689,-32.7098,23.2585,12.44
2007-03-16,200.91,201.05,198.27,199.0,10875200.0,-3.0933,-2.9944,-0.0989,42.573,-55.4745,24.4167,3.33
2007-03-15,200.0,202.37,199.5,200.89,9741600.0,-3.1374,-2.9697,-0.1677,44.8087,-61.2903,25.2463,1.23
2007-03-14,200.0,202.16,197.54,200.15,20394300.0,-3.3404,-2.9278,-0.4126,43.7345,-65.6093,26.4132,-1.6
2007-03-13,204.15,208.56,198.52,199.03,31973100.0,-3.4756,-2.8246,-0.651,42.152,-72.0973,27.6142,-0.73
2007-03-12,200.0,202.89,198.86,202.6,9623200.0,-3.4836,-2.6619,-0.8217,45.9796,-61.2462,29.1086,-11.4
2007-03-09,202.95,202.99,198.86,201.7,7676900.0,-3.8066,-2.4565,-1.3501,44.8063,-63.9818,29.163,-14.8
2007-03-08,198.17,202.02,198.0,199.94,10789400.0,-4.0718,-2.1189,-1.9529,42.5403,-69.3313,29.2216,-19.03
2007-03-07,197.48,199.0,195.5,195.59,8459500.0,-4.172,-1.6307,-2.5413,36.5627,-82.5532,29.0047,-24.56
2007-03-06,194.75,198.2,193.7,197.37,10796300.0,-3.7962,-0.9954,-2.8008,38.0674,-77.1429,27.8645,-23.57
2007-03-05,193.05,197.49,189.85,190.0,13391800.0,-3.4426,-0.2952,-3.1475,26.4259,-99.5441,26.3882,-26.92
2007-03-02,198.21,200.92,195.59,195.67,9842200.0,-2.1908,0.4917,-2.6825,30.5249,-94.4541,24.5852,-21.15
2007-03-01,196.0,202.7,194.08,199.66,14141300.0,-1.1385,1.1623,-2.3008,33.9677,-80.5371,23.2796,-17.74
2007-02-28,200.4,203.85,197.79,201.75,15940000.0,-0.185,1.7375,-1.9226,35.9393,-74.7331,21.8735,-10.78
2007-02-27,208.55,210.4,194.65,199.76,18817600.0,0.8218,2.2182,-1.3964,32.474,-81.8149,20.814,-11.37
2007-02-26,217.99,218.37,212.66,214.0,5552700.0,2.2976,2.5673,-0.2697,50.6964,-67.6198,19.673,0.72
2007-02-23,219.16,219.8,215.55,216.5,5507400.0,2.6978,2.6347,0.0631,55.801,-48.2998,20.2938,2.6
2007-02-22,221.0,222.75,218.0,218.97,4273400.0,2.915,2.6189,0.296,61.4802,-29.2117,19.9077,5.42
2007-02-21,219.25,221.5,218.16,220.15,5225500.0,2.8982,2.5449,0.3533,64.3872,-14.3796,18.46,5.5
2007-02-20,218.33,221.9,215.97,220.94,6225500.0,2.7145,2.4566,0.2579,66.3372,-6.5708,17.1527,8.39
2007-02-16,215.96,217.5,215.02,216.92,3118500.0,2.3601,2.3921,-0.032,60.7155,-19.5489,15.7449,3.49
2007-02-15,217.94,218.84,216.41,216.82,3627200.0,2.2828,2.4001,-0.1173,60.5634,-20.3843,15.1898,4.82
2007-02-14,213.7,219.1,212.79,217.4,7696400.0,2.1611,2.4295,-0.2684,61.8534,-15.5388,14.0225,5.24
2007-02-13,212.5,213.3,210.47,212.53,4022000.0,1.9152,2.4966,-0.5814,54.2567,-60.3631,12.7656,3.75
2007-02-12,213.75,214.0,209.87,211.13,5384400.0,2.0694,2.6419,-0.5725,51.6885,-70.9531,12.8926,0.09
2007-02-09,215.77,219.26,210.58,213.28,9109300.0,2.3786,2.785,-0.4064,56.187,-54.6899,13.0294,-0.22
2007-02-08,212.4,215.21,209.81,213.9,5410500.0,2.5198,2.8867,-0.3669,57.5277,-50.0,12.9199,0.83
2007-02-07,215.03,215.85,213.1,213.55,3621700.0,2.6002,2.9784,-0.3781,56.9897,-52.6475,13.7797,-6.55
2007-02-06,213.29,215.86,212.7,214.65,3803100.0,2.7007,3.0729,-0.3722,59.1771,-44.3268,13.7144,2.01
2007-02-05,213.14,213.72,211.5,212.55,2995700.0,2.6777,3.166,-0.4883,56.1967,-60.2118,13.6442,-0.42
2007-02-02,211.0,213.9,211.0,213.43,3527000.0,2.8232,3.288,-0.4649,57.8398,-34.5197,14.2455,3.14
2007-02-01,213.25,213.9,209.73,212.0,5734500.0,2.8782,3.4042,-0.5261,55.8938,-41.492,14.8931,2.67
2007-01-31,208.3,212.75,207.29,212.16,7235100.0,3.0521,3.5358,-0.4836,56.1632,-40.7118,15.5904,-1.07
2007-01-30,211.5,212.31,208.37,208.78,6001000.0,3.2134,3.6567,-0.4432,51.587,-57.1916,16.6776,-4.81
2007-01-29,213.9,215.08,210.13,211.04,5890700.0,3.7168,3.7675,-0.0507,55.1623,-46.1726,17.5192,-2.95
2007-01-26,214.56,214.9,210.6,213.5,7458200.0,4.075,3.7801,0.2949,59.3176,-31.2807,17.8711,1.62
2007-01-25,219.83,220.51,212.51,213.07,7853800.0,4.2225,3.7064,0.5161,58.814,-32.9058,18.1007,4.96
2007-01-24,213.51,220.17,213.03,220.1,6386800.0,4.3932,3.5774,0.8158,72.423,-0.3143,17.7346,16.02
2007-01-23,212.82,213.42,210.65,212.64,6293400.0,3.8313,3.3735,0.4578,64.2783,-14.3847,17.1717,8.91
2007-01-22,211.09,213.25,209.6,212.97,4980700.0,3.818,3.259,0.559,65.0676,-12.4783,18.1466,13.92
2007-01-19,209.08,211.44,208.84,210.29,5333700.0,3.7118,3.1193,0.5926,61.5024,-27.9607,19.2438,11.44
2007-01-18,213.75,214.81,209.1,209.33,6423200.0,3.7953,2.9711,0.8242,60.1495,-33.5066,20.5187,8.61
2007-01-17,212.2,214.09,210.85,213.23,5306300.0,3.9443,2.7651,1.1792,69.3417,-10.9763,21.9604,13.88
2007-01-16,200.0,215.13,200.0,213.59,5846600.0,3.68,2.4703,1.2097,70.262,-7.9096,23.3267,12.79
2007-01-12,212.05,214.22,210.4,213.99,6618900.0,3.2525,2.1678,1.0847,71.2376,-1.2392,24.798,12.04
2007-01-11,208.34,213.17,207.6,211.88,9039400.0,2.6188,1.8967,0.7222,69.1388,-7.3672,22.7518,12.02
2007-01-10,202.4,208.44,201.5,208.11,8025700.0,1.9868,1.7161,0.2706,64.8878,-2.5822,20.714,10.02
2007-01-09,203.54,204.9,202.0,204.08,7147100.0,1.535,1.6485,-0.1135,59.3268,-8.8745,19.4087,5.98
2007-01-08,199.05,203.95,198.1,203.73,7851000.0,1.3464,1.6768,-0.3305,58.8006,-6.7052,18.9046,2.36
2007-01-05,198.43,200.0,197.9,199.05,5892900.0,1.1217,1.7595,-0.6378,50.9157,-60.8092,18.6417,-2.19
2007-01-04,200.45,200.67,198.07,198.85,6460200.0,1.2951,1.9189,-0.6238,50.54,-63.1214,19.7586,-4.39
2007-01-03,200.6,203.32,197.82,200.72,6494900.0,1.5179,2.0749,-0.557,54.137,-41.5029,20.8857,0.88
2006-12-29,200.93,202.4,199.32,199.35,2762500.0,1.5898,2.2141,-0.6243,51.8035,-62.5,22.0996,-0.78
2006-12-28,202.33,202.48,199.76,200.8,2395600.0,1.798,2.3702,-0.5721,54.5302,-47.7642,22.7803,2.49
2006-12-27,199.86,202.29,199.72,201.95,2887200.0,1.89,2.5132,-0.6232,56.7293,-43.0254,23.3255,1.95
2006-12-26,198.9,200.6,198.29,199.86,2575600.0,1.8627,2.669,-0.8063,53.5694,-61.9565,23.9693,-2.66
2006-12-22,199.1,199.15,195.66,198.09,3500600.0,2.0137,2.8706,-0.8569,50.7406,-77.9891,25.1703,-7.01
2006-12-21,202.04,202.69,197.7,198.1,4661800.0,2.3573,3.0848,-0.7275,50.7568,-76.0389,26.9284,-2.1
2006-12-20,202.15,204.31,201.24,201.37,4336800.0,2.7605,3.2667,-0.5062,56.2144,-35.112,28.0802,-3.63
2006-12-19,201.98,202.67,200.43,201.24,4865700.0,2.9021,3.3932,-0.4911,56.0399,-35.9684,27.7788,-0.37
2006-12-18,200.55,203.59,199.64,203.24,6018800.0,3.0538,3.516,-0.4622,59.4228,-22.7931,27.8907,3.19
2006-12-15,200.61,201.95,199.8,199.84,5451400.0,2.9994,3.6316,-0.6321,55.1488,-45.1316,28.0112,5.34
2006-12-14,199.2,200.8,197.63,200.13,5081500.0,3.2326,3.7896,-0.557,55.6127,-43.2237,28.5803,5.33
2006-12-13,200.72,201.78,198.0,198.31,5823000.0,3.4536,3.9289,-0.4753,53.3245,-55.1974,29.5179,2.09
2006-12-12,200.41,203.85,198.44,200.0,8926200.0,3.8708,4.0477,-0.1769,55.805,-44.0789,30.383,2.88
2006-12-11,205.5,205.5,201.84,202.52,5905800.0,4.1748,4.0919,0.0829,59.6469,-27.5,31.1496,9.41
2006-12-08,200.5,205.26,200.0,205.1,4968600.0,4.2457,4.0712,0.1745,63.8242,-10.5263,30.5889,3.5
2006-12-07,206.39,206.7,200.0,200.2,5237500.0,4.0116,4.0275,-0.0159,58.7266,-42.7632,30.0319,-2.09
2006-12-06,202.0,205.05,201.0,205.0,4133200.0,4.1534,4.0315,0.1219,67.3606,-0.369,29.4321,5.24
2006-12-05,199.7,202.25,198.21,201.61,3733000.0,3.7853,4.0011,-0.2158,63.8778,-12.8793,29.0846,4.16
2006-12-04,195.65,200.0833,195.39,200.05,4259100.0,3.6055,4.055,-0.4495,62.1521,-18.3844,29.2643,5.01
2006-12-01,195.7,196.43,191.52,194.5,4820900.0,3.4825,4.1674,-0.6849,55.0594,-49.3036,29.9368,-2.22
2006-11-30,195.4,196.45,193.18,194.8,4082500.0,3.8398,4.3386,-0.4987,55.5822,-45.6,31.5998,1.69
2006-11-29,199.17,199.45,193.06,196.22,5915000.0,4.2096,4.4633,-0.2537,58.003,-38.0267,32.8135,5.86
2006-11-28,193.0,197.49,191.5,197.12,5864900.0,4.4757,4.5267,-0.051,59.5288,-33.2267,34.1206,9.39
2006-11-27,201.35,202.1,193.11,193.11,6328200.0,4.6586,4.5394,0.1192,54.5861,-54.6133,36.0196,6.05
2006-11-24,200.23,203.35,199.15,201.6,1978600.0,5.2326,4.5097,0.723,71.8338,-9.3333,37.5475,16.82
2006-11-22,200.0,202.47,199.99,202.29,3057200.0,5.0247,4.3289,0.6958,73.5886,-1.0073,36.7605,13.52
2006-11-21,199.0,199.89,198.29,199.76,3447600.0,4.616,4.155,0.461,71.1926,-0.7563,36.0666,11.08
2006-11-20,195.39,198.11,195.03,197.45,3344800.0,4.2848,4.0397,0.2451,68.7924,-4.2829,35.8039,7.45
2006-11-17,195.36,197.0,194.88,195.04,3397300.0,4.0349,3.9784,0.0565,66.0522,-13.7063,35.8955,7.91
2006-11-16,194.08,196.8,194.0,196.72,4784000.0,3.9027,3.9643,-0.0616,70.0326,-0.5674,36.2397,9.33
2006-11-15,190.37,194.32,189.84,193.11,5090900.0,3.5061,3.9797,-0.4736,65.9368,-10.4131,36.6539,8.11
2006-11-14,188.4,190.94,185.4,190.36,4702800.0,3.3165,4.0981,-0.7816,62.2911,-29.7248,37.6575,0.57
