,1. open,2. high,3. low,4. close,5. volume,MACD_Signal,MACD,MACD_Hist,RSI,WILLR,ADX,MOM
2014-08-01,104.92,105.81,104.25,104.75,4731300.0,-1.9323,-2.6272,-0.6949,17.1927,-95.8333,44.4626,-8.82
2014-07-31,105.7,106.569,105.1,105.15,6528500.0,-1.7586,-2.4406,-0.682,17.8466,-99.5516,42.1979,-7.62
2014-07-30,107.81,108.15,106.07,106.38,5977500.0,-1.5881,-2.2075,-0.6194,20.0206,-96.9548,39.9369,-7.98
2014-07-29,108.81,109.25,107.21,107.33,5480700.0,-1.4333,-2.0032,-0.57,21.9373,-98.6726,37.7286,-7.51
2014-07-28,109.01,109.17,108.08,108.99,5391400.0,-1.2908,-1.8101,-0.5193,25.9714,-88.8617,35.6583,-5.89
2014-07-25,108.64,109.2,108.43,108.88,4348900.0,-1.161,-1.7062,-0.5452,25.1242,-94.2455,33.6991,-5.25
2014-07-24,110.0,110.19,108.79,108.95,6811900.0,-1.0247,-1.5376,-0.5129,25.2953,-97.8552,31.7046,-4.56
2014-07-23,110.65,110.91,109.55,109.73,6990800.0,-0.8964,-1.3072,-0.4107,27.2124,-91.3165,29.6755,-4.11
2014-07-22,113.86,114.0,109.11,110.86,10527200.0,-0.7937,-1.0735,-0.2797,30.302,-75.4902,27.7517,-3.21
2014-07-21,113.42,113.5,112.57,112.98,5187800.0,-0.7238,-0.8746,-0.1508,37.773,-86.622,25.6799,-2.12
2014-07-18,113.01,113.655,112.791,113.57,4244900.0,-0.6861,-0.8239,-0.1378,40.3435,-71.9782,25.0759,-1.96
2014-07-17,113.93,114.11,112.72,112.77,4875600.0,-0.6517,-0.8074,-0.1557,34.753,-92.0512,24.5709,-2.37
2014-07-16,115.27,115.27,114.23,114.36,3503700.0,-0.6127,-0.693,-0.0802,42.0203,-53.6361,24.0272,-1.57
2014-07-15,115.16,116.25,114.64,114.84,4488700.0,-0.5927,-0.6988,-0.1061,44.6368,-42.0391,24.5015,-0.61
2014-07-14,114.98,115.35,114.67,114.88,3017400.0,-0.5661,-0.745,-0.1788,44.853,-46.3838,25.3506,-1.7
2014-07-11,113.8,114.55,113.54,114.13,3697600.0,-0.5214,-0.7971,-0.2757,39.7762,-69.2294,25.1959,-1.62
2014-07-10,112.79,113.92,112.441,113.51,3654800.0,-0.4525,-0.7757,-0.3232,35.1968,-81.6921,23.9271,-2.61
2014-07-09,114.35,114.5,113.38,113.84,3358400.0,-0.3717,-0.674,-0.3023,36.5712,-90.6122,21.584,-1.84
2014-07-08,114.75,115.1,113.95,114.07,2861900.0,-0.2962,-0.5679,-0.2718,37.5194,-97.2286,19.5574,-3.06
2014-07-07,115.61,115.8,114.71,115.1,3779200.0,-0.2282,-0.4477,-0.2195,42.0534,-88.8268,17.7224,-2.89
2014-07-03,115.52,116.0,115.39,115.53,1746000.0,-0.1733,-0.3927,-0.2193,44.1203,-76.8156,16.27,-2.05
2014-07-02,115.98,115.98,114.7,115.14,3821500.0,-0.1185,-0.3605,-0.242,41.7074,-87.7095,15.2476,-2.09
2014-07-01,115.97,116.47,115.5,115.93,3245300.0,-0.058,-0.2744,-0.2164,45.3943,-72.9814,14.1162,-1.08
2014-06-30,116.39,116.39,115.2,115.45,3377200.0,-0.0039,-0.241,-0.2371,42.5279,-89.2562,13.5842,-1.42
2014-06-27,115.73,116.58,115.48,116.58,9124000.0,0.0554,-0.146,-0.2014,48.0406,-68.2008,12.8999,-0.21
2014-06-26,116.06,116.22,115.06,115.75,2914100.0,0.1057,-0.1377,-0.2434,43.0013,-86.5497,12.4044,-1.1
2014-06-25,115.64,116.34,115.36,116.12,2467300.0,0.1666,-0.0406,-0.2071,44.7999,-84.265,11.4045,-2.18
2014-06-24,116.69,116.99,115.65,115.68,2770300.0,0.2184,0.0463,-0.172,42.127,-99.3392,10.5624,-3.45
2014-06-23,117.78,117.93,116.71,117.13,2101000.0,0.2614,0.2014,-0.06,49.4548,-71.831,9.8832,-2.96
2014-06-20,118.11,118.28,117.44,117.99,5249700.0,0.2764,0.2487,-0.0277,54.6945,-51.6432,10.0734,-0.91
2014-06-19,117.47,117.74,116.655,117.58,2256900.0,0.2833,0.2179,-0.0654,52.465,-61.2676,10.6703,-0.59
2014-06-18,117.09,117.47,115.93,117.23,2896300.0,0.2996,0.2172,-0.0825,50.5354,-67.1202,11.0849,0.09
2014-06-17,116.37,117.36,116.2,117.01,2244000.0,0.3202,0.2487,-0.0715,49.3351,-72.1088,11.228,-0.81
2014-06-16,116.53,117.21,116.2,116.87,1809700.0,0.3381,0.3078,-0.0303,48.598,-75.2834,11.6337,-0.53
2014-06-13,116.92,117.27,116.295,116.79,1919700.0,0.3457,0.3929,0.0473,48.1981,-74.8899,11.9163,0.57
2014-06-12,117.85,118.24,116.561,116.85,2537500.0,0.3339,0.5041,0.1702,48.4607,-63.4981,12.3003,0.5
2014-06-11,118.6,118.69,117.86,118.3,2167200.0,0.2913,0.6325,0.3411,55.2097,-31.9797,12.9299,2.35
2014-06-10,119.69,119.84,118.56,119.13,2620100.0,0.206,0.6395,0.4334,59.6233,-16.085,13.0723,3.28
2014-06-09,119.0,120.19,118.48,120.09,3177100.0,0.0977,0.5547,0.457,65.2233,-1.3175,12.4896,4.55
2014-06-06,118.43,118.9,118.28,118.9,1958000.0,-0.0166,0.3406,0.3572,61.0079,-0.0,11.8621,3.86
2014-06-05,117.28,118.4,116.93,118.17,2803300.0,-0.1058,0.1836,0.2894,58.1159,-3.9655,12.1542,3.33
2014-06-04,117.9,117.98,116.82,117.14,2778400.0,-0.1782,0.0548,0.233,53.6078,-19.2171,12.8968,4.04
2014-06-03,118.0,118.22,117.56,117.82,5362600.0,-0.2364,-0.0055,0.2309,57.3949,-12.5628,13.7097,2.8
2014-06-02,116.41,117.55,116.2,117.4,2690700.0,-0.2942,-0.1516,0.1426,55.5958,-27.1624,14.2808,2.82
2014-05-30,116.29,116.79,115.78,116.22,3661800.0,-0.3298,-0.2931,0.0367,50.0984,-45.0683,15.2853,0.52
2014-05-29,116.23,116.65,115.79,116.35,2279200.0,-0.339,-0.3494,-0.0104,50.7411,-43.0956,15.6497,-0.97
2014-05-28,115.93,116.55,115.83,115.95,1977400.0,-0.3364,-0.4293,-0.0929,48.8671,-49.1654,15.906,-2.79
2014-05-27,116.09,116.33,115.65,115.85,1988300.0,-0.3132,-0.4843,-0.1711,48.4114,-50.6829,16.0892,-2.78
2014-05-23,115.06,115.66,114.93,115.54,1505100.0,-0.2704,-0.5373,-0.2669,47.0534,-55.3869,16.0907,-1.45
2014-05-22,114.47,115.51,114.28,115.04,2176400.0,-0.2037,-0.5656,-0.3619,44.8803,-62.9742,15.4878,-1.98
2014-05-21,113.6,114.96,113.6,114.84,3330100.0,-0.1132,-0.5425,-0.4294,44.027,-66.0091,14.7025,-2.07
2014-05-20,114.83,115.13,112.6,113.1,3751200.0,-0.0058,-0.4849,-0.479,36.0261,-92.4127,13.3628,-2.91
2014-05-19,114.07,115.57,113.92,115.02,3205300.0,0.1139,-0.2271,-0.341,42.208,-79.1271,11.92,-1.8
2014-05-16,115.87,116.22,114.48,114.58,4486300.0,0.1992,-0.0902,-0.2894,40.0177,-97.8769,10.9836,-1.94
2014-05-15,117.05,117.25,115.34,115.7,2864200.0,0.2715,0.1306,-0.1409,43.9552,-90.6494,10.2603,-1.1
2014-05-14,118.56,118.57,117.16,117.32,1767800.0,0.3067,0.2966,-0.0102,50.6484,-50.8152,9.9399,-1.01
2014-05-13,119.02,119.19,118.68,118.74,2077100.0,0.3093,0.3391,0.0298,57.814,-29.3217,10.6786,1.18
2014-05-12,117.44,118.75,117.385,118.63,2795300.0,0.3018,0.2438,-0.058,57.3803,-31.7287,10.282,0.93
2014-05-09,116.82,117.28,116.15,116.99,2185000.0,0.3163,0.1299,-0.1865,50.3073,-71.2621,10.1353,-0.22
2014-05-08,116.87,118.09,116.78,117.02,2520200.0,0.363,0.1496,-0.2134,50.4495,-70.6796,10.8041,-1.96
2014-05-07,116.27,117.07,115.63,116.91,2605300.0,0.4163,0.1694,-0.2469,49.9679,-72.8155,11.2469,-2.74
2014-05-06,116.33,116.62,115.91,116.01,1958000.0,0.478,0.2036,-0.2744,45.9792,-90.2913,11.6979,-3.18
2014-05-05,116.03,117.15,115.51,116.82,2825300.0,0.5466,0.3358,-0.2108,49.2613,-57.0579,11.8015,-1.48
2014-05-02,116.03,117.4199,115.85,116.52,5802400.0,0.5993,0.4172,-0.1821,47.9843,-61.5156,11.913,-2.05
2014-05-01,118.03,118.52,116.61,116.8,4122100.0,0.6449,0.5456,-0.0993,49.0543,-54.2135,12.2516,-1.27
2014-04-30,117.61,118.83,117.47,118.33,2841100.0,0.6697,0.673,0.0033,55.3121,-32.7247,13.1169,2.49
2014-04-29,117.92,118.35,117.06,117.56,2983400.0,0.6689,0.67,0.0012,52.4791,-43.5393,13.595,2.62
2014-04-28,117.82,118.379,116.39,117.7,3378100.0,0.6686,0.7349,0.0664,53.0469,-41.573,14.419,3.77
2014-04-25,118.46,118.85,116.885,117.21,3439400.0,0.652,0.7928,0.1408,51.3358,-48.4551,15.3064,2.65
2014-04-24,120.08,120.08,118.55,118.98,2150300.0,0.6168,0.9051,0.2883,58.4848,-23.5955,15.9462,1.94
2014-04-23,119.08,119.94,118.94,119.65,2683300.0,0.5447,0.855,0.3102,61.4949,-14.1854,15.463,3.88
2014-04-22,119.28,120.66,119.0,119.19,4189300.0,0.4672,0.7103,0.2432,60.1886,-20.6461,14.6419,3.01
2014-04-21,118.68,119.06,118.19,118.3,2685000.0,0.4064,0.5622,0.1559,57.6046,-31.5108,13.7132,0.12
2014-04-17,118.5,119.29,118.1,118.57,3314100.0,0.3674,0.4557,0.0883,58.6775,-27.6259,13.4357,-1.2
2014-04-16,117.0,118.09,115.91,118.07,2926400.0,0.3453,0.2855,-0.0598,57.3103,-34.8201,13.1367,-1.8
2014-04-15,115.3,116.08,113.93,115.84,2794000.0,0.3603,0.1151,-0.2452,50.5319,-64.6732,13.3896,-2.08
2014-04-14,114.72,115.3,113.95,114.94,2280700.0,0.4216,0.123,-0.2986,47.4021,-77.1905,14.043,-1.9
2014-04-11,114.15,115.21,113.54,113.93,3111900.0,0.4962,0.2229,-0.2733,43.6895,-91.2378,14.2412,-0.88
2014-04-10,117.01,117.41,114.49,114.56,3075600.0,0.5646,0.45,-0.1146,45.5518,-78.4392,14.3968,0.76
2014-04-09,116.07,117.07,115.5973,117.04,2552300.0,0.5932,0.6692,0.076,53.9593,-45.6349,15.0431,2.46
2014-04-08,115.82,116.35,114.94,115.77,2442900.0,0.5742,0.6867,0.1124,49.5297,-62.4339,16.0602,0.57
2014-04-07,117.2,118.66,116.11,116.18,3493800.0,0.5461,0.8283,0.2822,51.0006,-56.3399,17.0366,2.43
2014-04-04,120.24,120.49,117.9815,118.18,3700000.0,0.4755,0.9553,0.4798,58.9276,-30.1961,17.9621,3.61
2014-04-03,119.99,120.0,119.12,119.77,3775300.0,0.3556,0.8999,0.5443,66.5653,-4.9383,17.7656,6.0
2014-04-02,119.61,120.13,118.751,119.87,7473200.0,0.2195,0.6542,0.4347,67.073,-3.3722,16.71,5.86
2014-04-01,117.09,118.0,116.782,117.92,3304000.0,0.1109,0.3209,0.21,61.7969,-1.4085,15.5733,3.24
2014-03-31,115.48,116.96,115.28,116.84,3605400.0,0.0584,0.0893,0.031,58.366,-14.3939,15.2563,2.43
2014-03-28,114.2,115.44,114.12,114.81,2457100.0,0.0506,-0.0976,-0.1482,50.6269,-54.7273,15.4379,2.21
2014-03-27,114.29,114.7,113.3,113.8,2403200.0,0.0877,-0.128,-0.2157,45.9885,-75.6579,16.503,0.91
2014-03-26,115.85,116.29,114.58,114.58,3462600.0,0.1416,-0.0621,-0.2037,49.3106,-62.8289,17.423,-1.23
2014-03-25,114.37,115.24,113.79,115.2,3453300.0,0.1925,-0.0566,-0.2491,52.0878,-52.6316,18.2958,-0.44
2014-03-24,114.97,115.2,112.93,113.75,3124900.0,0.2548,-0.1118,-0.3665,45.4111,-76.5574,19.5016,-4.02
2014-03-21,116.52,117.6,114.41,114.57,10342400.0,0.3464,-0.033,-0.3794,48.9965,-63.1148,20.7743,-3.74
2014-03-20,114.03,114.5,113.0,113.77,2895500.0,0.4412,-0.0154,-0.4567,45.0673,-76.2295,21.6497,-3.99
2014-03-19,114.64,115.1,112.84,114.01,2972400.0,0.5554,0.0887,-0.4668,46.0557,-72.2951,21.7447,-3.4
2014-03-18,114.71,115.29,114.34,114.68,2554900.0,0.6721,0.1958,-0.4763,48.8319,-61.3115,21.8471,-2.91
2014-03-17,113.17,114.88,113.05,114.41,3993600.0,0.7912,0.2615,-0.5297,47.6511,-65.7377,22.9313,-2.35
2014-03-14,113.04,114.36,112.42,112.6,4213800.0,0.9236,0.369,-0.5547,38.8698,-95.4098,23.7501,-4.42
2014-03-13,116.02,116.5,112.32,112.89,5926400.0,1.0623,0.6851,-0.3772,39.8647,-90.6557,24.1816,-3.72
2014-03-12,115.41,115.83,114.509,115.81,3184200.0,1.1566,1.0491,-0.1075,52.406,-66.7349,24.6463,-0.3
2014-03-11,117.79,117.82,115.5,115.64,3350400.0,1.1834,1.2012,0.0177,51.5825,-56.1616,26.4677,-0.25
2014-03-10,118.2,118.4,116.9,117.77,2474300.0,1.179,1.3951,0.2161,64.5825,-12.9741,27.5842,1.28
2014-03-07,118.24,118.4,117.598,118.31,2912900.0,1.125,1.4054,0.2804,68.6558,-2.0153,27.3528,2.93
2014-03-06,118.08,118.2,117.26,117.76,1786900.0,1.0549,1.3431,0.2882,66.6675,-10.9091,26.2646,2.71
2014-03-05,118.16,118.42,117.33,117.41,2487400.0,0.9828,1.3002,0.3173,65.3694,-15.0074,25.1949,3.37
2014-03-04,117.8,118.17,117.15,117.59,3217100.0,0.9035,1.262,0.3585,66.6082,-8.9506,23.9627,3.85
2014-03-03,115.6,117.1,115.445,116.76,3125600.0,0.8139,1.1766,0.3628,63.6595,-17.5748,22.7502,2.89
2014-02-28,116.92,117.905,116.2,117.02,3272200.0,0.7232,1.1351,0.4119,65.3378,-11.6832,21.9627,3.72
2014-02-27,116.13,116.63,115.65,116.61,2147100.0,0.6202,1.0391,0.4189,63.946,-12.78,20.306,3.83
2014-02-26,115.89,116.79,115.61,116.11,2951600.0,0.5155,0.9431,0.4276,62.2285,-15.5063,19.1369,3.15
2014-02-25,116.05,116.67,115.56,115.89,2569500.0,0.4086,0.8579,0.4493,61.4788,-15.9735,17.8778,4.29
2014-02-24,115.77,117.58,115.3016,116.49,3331500.0,0.2963,0.759,0.4627,64.7327,-10.3025,16.5795,5.76
2014-02-21,115.29,116.08,114.72,115.38,3660000.0,0.1806,0.5606,0.38,61.2055,-7.7093,15.1813,5.93
2014-02-20,114.36,115.4,113.47,115.05,3096800.0,0.0856,0.4123,0.3267,60.1039,-4.1667,14.3937,7.14
2014-02-19,113.44,115.28,113.41,114.04,4196200.0,0.0039,0.2506,0.2467,56.6019,-14.9758,13.9133,4.94
2014-02-18,114.0,114.11,112.9618,113.74,2392800.0,-0.0578,0.1434,0.2012,55.5251,-18.5006,13.4607,3.58
2014-02-14,113.26,114.14,112.37,113.87,3466600.0,-0.1081,0.035,0.1431,56.085,-16.9287,13.6293,-0.15
2014-02-13,112.18,113.58,111.69,113.3,2520900.0,-0.1438,-0.1171,0.0268,54.2048,-23.821,13.8108,-1.38
2014-02-12,112.53,112.86,111.97,112.78,3006300.0,-0.1505,-0.2514,-0.1009,52.4813,-30.1088,14.3196,-0.49
2014-02-11,111.75,113.2,111.39,112.96,3364000.0,-0.1253,-0.3663,-0.241,53.1239,-33.1839,15.2813,-0.9
2014-02-10,110.59,111.68,110.33,111.6,4094000.0,-0.0651,-0.5259,-0.4608,48.7183,-58.9286,16.3169,-2.19
2014-02-07,110.03,111.17,109.99,110.73,3982500.0,0.0501,-0.5835,-0.6336,45.6861,-66.6964,16.821,-1.07
2014-02-06,108.1,109.5,108.1,109.45,3717700.0,0.2085,-0.56,-0.7685,40.9131,-78.125,17.0417,-5.39
2014-02-05,108.3,108.89,107.0,107.91,6864500.0,0.4007,-0.3915,-0.7921,34.4806,-91.875,16.1289,-8.21
2014-02-04,108.37,110.02,107.5,109.1,9759600.0,0.5987,-0.0139,-0.6126,37.4022,-85.0467,14.684,-5.89
2014-02-03,114.11,114.74,110.11,110.16,5262200.0,0.7519,0.3471,-0.4048,40.2211,-99.382,13.312,-4.05
2014-01-31,112.98,114.93,112.37,114.02,3482000.0,0.8531,0.6948,-0.1583,53.9771,-63.0468,12.9599,-0.2
2014-01-30,113.98,115.27,113.65,114.68,3210800.0,0.8926,0.7355,-0.1571,57.0764,-53.092,13.9145,0.61
2014-01-29,113.06,114.05,112.43,113.27,3881200.0,0.9319,0.7096,-0.2223,51.5586,-74.359,14.0715,0.64
2014-01-28,113.59,113.93,112.99,113.86,3662100.0,0.9875,0.8097,-0.1778,54.2692,-65.46,15.0832,1.06
2014-01-27,111.88,114.81,111.57,113.79,7665000.0,1.0319,0.8657,-0.1663,54.0028,-66.5158,15.7385,-0.04
2014-01-24,114.02,114.35,111.77,111.8,5119800.0,1.0735,0.9316,-0.1418,45.6435,-99.5334,16.4441,-1.91
2014-01-23,115.08,115.92,114.49,114.84,4086400.0,1.109,1.2049,0.096,61.4972,-55.2632,17.5006,1.19
2014-01-22,117.49,118.2,115.45,116.12,5042800.0,1.085,1.2267,0.1417,71.161,-34.2105,16.324,2.61
2014-01-21,114.84,115.98,114.46,114.99,4737200.0,1.0495,1.1062,0.0567,66.8967,-25.6477,13.9723,2.2
2014-01-17,113.69,114.47,113.65,114.21,4284300.0,1.0354,1.0515,0.0161,63.4308,-19.1571,12.6462,1.31
2014-01-16,113.88,114.39,113.59,114.22,2653100.0,1.0313,1.0457,0.0144,63.51,-18.7739,12.4317,1.73
2014-01-15,112.57,114.28,112.552,114.07,2271800.0,1.0277,1.0222,-0.0055,62.8645,-20.3175,12.2749,0.27
2014-01-14,112.67,113.41,112.12,112.63,3430500.0,1.0291,0.9925,-0.0366,55.9122,-51.6642,12.2034,-0.1
2014-01-13,113.26,114.35,112.62,112.8,3259500.0,1.0383,1.0868,0.0486,57.0837,-46.1353,12.9396,0.0
2014-01-10,114.25,114.71,113.0,113.83,2248200.0,1.0261,1.1741,0.148,64.7122,-15.6028,13.1836,1.14
2014-01-09,114.07,114.23,113.05,113.71,2123200.0,0.9891,1.1635,0.1744,64.1945,-10.0775,13.0107,2.24
2014-01-08,112.94,113.94,112.56,113.65,3141400.0,0.9455,1.1453,0.1998,63.949,-4.5584,13.2435,2.83
2014-01-07,113.12,113.97,112.9,113.51,2500300.0,0.8956,1.1115,0.216,63.4053,-6.5527,13.7539,2.85
2014-01-06,113.38,113.84,112.16,112.79,2956800.0,0.8416,1.0665,0.225,60.565,-16.4521,13.9545,3.29
2014-01-03,112.95,113.51,112.73,112.9,2314900.0,0.7853,1.0668,0.2815,61.2393,-12.9353,14.2754,3.09
2014-01-02,112.9,113.21,112.31,112.49,2649500.0,0.7149,1.0405,0.3256,59.6859,-18.0348,14.0584,4.87
2013-12-31,113.16,113.94,113.08,113.8,2103200.0,0.6335,1.0336,0.4001,67.7406,-1.7413,14.0393,5.27
2013-12-30,112.9,112.9,112.1,112.73,1614900.0,0.5335,0.8763,0.3428,64.0622,-4.3417,13.2519,5.38
2013-12-27,112.85,113.04,112.44,112.8,1593900.0,0.4478,0.7717,0.3239,64.509,-3.3613,13.1194,4.71
2013-12-26,111.61,112.76,111.56,112.69,2449400.0,0.3669,0.6199,0.253,64.1441,-1.0204,12.6341,4.03
2013-12-24,110.8,111.6,110.684,111.47,747900.0,0.3036,0.4283,0.1247,59.8974,-2.4518,12.3006,0.49
2013-12-23,111.42,111.47,110.57,110.82,1967500.0,0.2724,0.3017,0.0293,57.4013,-13.8354,12.7911,-0.36
2013-12-20,109.22,111.13,109.07,110.66,4618000.0,0.2651,0.2019,-0.0632,56.7865,-16.6375,13.4209,-0.46
2013-12-19,109.63,109.99,109.19,109.5,2927400.0,0.2809,0.088,-0.193,52.136,-36.9527,14.3581,0.45
2013-12-18,108.0,109.85,106.95,109.81,3715800.0,0.3292,0.0593,-0.2698,53.5665,-31.5236,14.6199,0.87
2013-12-17,108.99,109.13,107.38,107.62,3451700.0,0.3966,-0.0097,-0.4063,43.3745,-71.3333,14.78,-2.07
2013-12-16,107.81,109.12,107.5,108.53,3276700.0,0.4982,0.1254,-0.3728,47.3879,-56.1667,14.3189,-1.78
2013-12-13,106.16,107.89,105.9,107.35,4519600.0,0.5914,0.2033,-0.388,40.7914,-75.8333,13.8922,-3.51
2013-12-12,108.5,108.93,107.36,108.09,3652100.0,0.6884,0.42,-0.2684,44.0042,-83.9207,12.3044,-3.42
2013-12-11,111.08,111.2,108.65,108.66,3455900.0,0.7555,0.6151,-0.1404,46.6312,-82.7586,11.3796,-2.28
2013-12-10,110.67,111.61,110.09,110.98,2809600.0,0.7906,0.7971,0.0065,60.2179,-23.4994,11.2373,0.67
2013-12-09,111.05,111.55,110.71,111.18,2803000.0,0.789,0.7816,-0.0074,61.6559,-18.3908,11.9228,0.98
2013-12-06,110.24,111.2,110.07,111.12,2456500.0,0.7908,0.73,-0.0608,61.3991,-19.9234,12.0533,1.35
2013-12-05,108.09,109.58,108.09,109.05,2024000.0,0.8061,0.6598,-0.1463,50.8555,-72.7969,12.4851,0.22
2013-12-04,109.34,109.56,107.985,108.94,2511000.0,0.8426,0.7712,-0.0714,50.1841,-66.9714,12.3473,-0.16
2013-12-03,109.92,110.53,109.259,109.69,3294200.0,0.8605,0.9135,0.053,54.9359,-37.585,12.1766,0.56
2013-12-02,111.17,111.4,110.11,110.31,2091300.0,0.8472,1.0054,0.1582,59.2419,-27.0408,13.0693,1.72
2013-11-29,111.3,111.61,110.7,110.86,1301000.0,0.8077,1.045,0.2373,63.3309,-17.6871,13.0754,2.17
2013-11-27,111.23,111.9,111.08,111.51,1770500.0,0.7484,1.0243,0.2759,68.5211,-6.6327,12.3315,4.05
2013-11-26,110.41,111.5,110.25,110.94,2825900.0,0.6794,0.9168,0.2374,66.2702,-10.219,11.016,3.49
2013-11-25,110.95,110.99,110.09,110.31,2155100.0,0.62,0.8243,0.2042,63.5988,-13.6821,9.9046,2.23
2013-11-22,109.74,110.33,109.23,110.2,2467300.0,0.569,0.7583,0.1894,63.1253,-3.0162,9.1166,1.65
2013-11-21,109.12,109.85,108.99,109.77,1964100.0,0.5216,0.6744,0.1527,61.298,-3.599,8.8437,2.5
2013-11-20,109.3,109.67,108.6,108.83,2239900.0,0.4835,0.6012,0.1177,56.9694,-27.7635,9.0037,0.16
2013-11-19,108.92,109.49,108.801,109.1,1877700.0,0.454,0.5947,0.1407,58.7211,-19.378,9.3489,1.42
2013-11-18,108.6,109.91,108.6,109.13,2415200.0,0.4189,0.5503,0.1315,58.908,-18.4397,9.5146,1.15
2013-11-15,108.82,109.0,108.19,108.59,2974400.0,0.386,0.4826,0.0966,56.5994,-18.9415,9.693,1.08
2013-11-14,108.5,108.97,107.4802,108.69,2561000.0,0.3618,0.4442,0.0823,57.1515,-16.156,10.1986,2.44
2013-11-13,106.55,107.54,106.02,107.46,2797600.0,0.3413,0.3784,0.0372,51.7789,-50.4178,10.7159,1.51
2013-11-12,107.89,107.97,107.15,107.45,3004400.0,0.332,0.4143,0.0823,51.7332,-50.6964,9.856,1.03
2013-11-11,108.54,108.6,107.78,108.08,2409700.0,0.3114,0.455,0.1436,54.7689,-32.964,9.8327,2.09
2013-11-08,107.01,108.59,106.79,108.55,2950900.0,0.2755,0.4362,0.1607,57.0896,-17.1429,10.3906,1.03
2013-11-07,108.78,109.27,107.09,107.27,2536000.0,0.2353,0.358,0.1227,51.9397,-47.619,10.9816,0.21
2013-11-06,108.23,108.98,108.1,108.67,3150300.0,0.2046,0.3834,0.1788,59.1496,-7.9284,11.7657,2.28
2013-11-05,107.59,108.26,106.7131,107.68,2289600.0,0.1599,0.2676,0.1077,55.0526,-25.2149,11.6294,1.55
2013-11-04,108.31,108.44,107.48,107.98,2293700.0,0.133,0.2167,0.0837,56.6514,-16.6189,12.0904,0.36
2013-11-01,106.45,107.73,106.405,107.51,2511000.0,0.1121,0.1181,0.0061,54.7393,-30.086,11.7793,-0.23
2013-10-31,105.9,107.24,105.73,106.25,2963800.0,0.1106,0.0384,-0.0722,49.1564,-66.1891,12.0469,-1.77
2013-10-30,106.59,107.23,105.68,105.95,2031400.0,0.1286,0.0644,-0.0642,47.731,-74.7851,12.7844,-0.48
2013-10-29,106.02,106.45,105.76,106.42,2246500.0,0.1446,0.1271,-0.0175,49.7605,-46.7249,13.5876,0.62
2013-10-28,107.09,107.24,105.91,105.99,3284200.0,0.149,0.1575,0.0085,47.8778,-40.4724,14.0926,-0.91
2013-10-25,106.91,107.53,106.53,107.52,2732500.0,0.1469,0.2378,0.0909,54.6436,-16.378,14.761,0.51
2013-10-24,107.35,107.49,106.21,107.06,2654700.0,0.1242,0.181,0.0568,52.7807,-23.622,15.7905,1.14
2013-10-23,106.2,106.92,105.66,106.39,3399000.0,0.11,0.1528,0.0428,50.0034,-34.1732,16.9321,3.55
2013-10-22,107.62,108.56,105.07,106.13,5832200.0,0.0993,0.1827,0.0834,48.9208,-38.2677,17.8466,3.37
2013-10-21,107.9,107.94,106.95,107.62,2958000.0,0.0784,0.2447,0.1663,55.2919,-13.1621,18.8316,3.59
2013-10-18,108.08,108.44,107.06,107.74,2708200.0,0.0369,0.1686,0.1317,55.8357,-11.8022,19.1498,3.47
2013-10-17,105.98,108.16,105.98,108.02,2069500.0,0.0039,0.0567,0.0528,57.0515,-14.5588,19.3917,4.33
2013-10-16,106.51,107.14,105.97,106.43,3246200.0,-0.0093,-0.1153,-0.1061,51.4809,-42.663,19.8316,1.45
2013-10-15,106.82,106.91,105.77,105.8,2710200.0,0.0173,-0.1714,-0.1886,49.0496,-56.0588,20.993,-1.58
2013-10-14,106.03,107.07,105.68,106.9,2435300.0,0.0644,-0.1763,-0.2407,53.3871,-45.9677,22.4063,-0.92
2013-10-11,105.68,107.03,105.365,107.01,3201600.0,0.1246,-0.292,-0.4165,53.8291,-44.7005,23.9282,-2.35
2013-10-10,104.37,105.92,103.98,105.92,3419500.0,0.2287,-0.4466,-0.6753,50.0217,-57.2581,25.5922,-3.74
2013-10-09,103.0,103.39,102.21,102.84,3548600.0,0.3975,-0.5265,-0.924,36.2215,-93.6874,27.0308,-6.42
2013-10-08,104.01,104.475,102.73,102.76,2200500.0,0.6285,-0.3072,-0.9357,35.7939,-99.6917,26.5373,-7.24
2013-10-07,103.44,104.75,103.0,104.03,2164100.0,0.8625,-0.0146,-0.8771,39.7194,-86.6393,26.2607,-5.39
2013-10-04,103.77,104.62,103.3,104.27,2111500.0,1.0817,0.2297,-0.8521,40.4988,-84.1727,26.0949,-5.31
2013-10-03,104.83,104.975,102.73,103.69,4264800.0,1.2948,0.5137,-0.7811,37.7581,-90.1336,26.0597,-8.31
2013-10-02,106.74,106.76,104.55,104.98,5604500.0,1.49,0.9278,-0.5623,41.7275,-94.5638,26.0218,-6.03
2013-10-01,108.08,108.48,106.35,107.38,4995300.0,1.6306,1.3114,-0.3192,50.9878,-83.1424,26.8716,-3.01
2013-09-30,108.86,109.01,107.5,107.82,3333000.0,1.7104,1.5377,-0.1727,52.9898,-76.7577,28.8937,-1.88
2013-09-27,108.99,109.57,108.3,109.36,1846800.0,1.7536,1.7594,0.0058,60.7405,-41.555,30.3076,0.97
2013-09-26,109.67,110.38,109.11,109.66,2577300.0,1.7521,1.8599,0.1077,62.3913,-31.3901,31.1697,1.83
