,1. open,2. high,3. low,4. close,5. volume,MACD_Signal,MACD,MACD_Hist,RSI,WILLR,ADX,MOM
2002-03-06,57.8,59.23,57.71,59.02,2750100.0,1.4405,2.1806,0.74,74.1519,-2.7184,30.4964,7.92
2002-03-05,58.95,59.3,57.1,58.0,3614800.0,1.2555,2.0114,0.7559,71.8742,-12.6214,28.6795,8.1
2002-03-04,56.4,59.2,56.38,59.08,3323000.0,1.0666,1.8701,0.8036,78.692,-1.1765,26.7229,9.15
2002-03-01,55.4,56.9,54.75,56.33,2872200.0,0.8657,1.5526,0.6869,72.5313,-6.5442,24.6478,5.8
2002-02-28,55.9,56.3,55.32,55.51,2262500.0,0.6939,1.4047,0.7108,70.1409,-13.6076,23.2724,4.74
2002-02-27,56.05,56.42,55.35,55.9,1995000.0,0.5162,1.2791,0.7628,72.9443,-9.4937,22.0655,5.66
2002-02-26,56.1,56.8,55.05,55.96,3245900.0,0.3255,1.0603,0.7348,73.3631,-8.8608,20.7349,6.18
2002-02-25,53.5,56.2,53.5,56.06,5229000.0,0.1418,0.7597,0.6178,74.021,-1.5766,19.3019,7.56
2002-02-22,51.3,52.89,51.3,52.68,2141000.0,-0.0126,0.3546,0.3673,63.8463,-3.7702,18.0033,5.25
2002-02-21,51.25,52.58,51.07,51.88,2002400.0,-0.1045,0.1767,0.2811,60.4412,-13.308,18.4083,3.26
2002-02-20,51.48,51.48,49.93,51.1,2509300.0,-0.1748,0.0284,0.2032,56.7536,-9.1346,19.066,2.32
2002-02-19,49.8,50.2,49.0,49.9,1741800.0,-0.2255,-0.0818,0.1437,50.1097,-37.5303,20.4449,0.87
2002-02-15,50.78,50.78,49.8,49.93,1567800.0,-0.2615,-0.0991,0.1623,50.2891,-36.8039,20.7484,-0.59
2002-02-14,50.85,51.45,50.48,50.53,1340700.0,-0.3021,-0.1229,0.1792,53.8698,-22.276,21.6961,0.25
2002-02-13,50.24,51.14,50.11,50.77,2215100.0,-0.3469,-0.2124,0.1344,55.3332,-14.8148,23.2984,0.57
2002-02-12,49.6,50.6,49.1,50.24,2095600.0,-0.3805,-0.3481,0.0323,52.6982,-27.9012,24.7428,0.54
2002-02-11,48.25,49.95,48.19,49.78,1729400.0,-0.3885,-0.4623,-0.0737,50.3371,-34.4156,25.7979,-1.05
2002-02-08,47.6,48.5,47.32,48.5,1266800.0,-0.3701,-0.5544,-0.1843,42.9835,-62.1212,26.2956,-1.6
2002-02-07,48.5,48.65,47.43,47.43,1490800.0,-0.324,-0.5337,-0.2096,35.5792,-85.2814,25.1493,-1.67
2002-02-06,48.78,49.13,47.7,48.62,2623400.0,-0.2716,-0.3904,-0.1188,41.0898,-59.5238,23.9739,-0.14
2002-02-05,49.02,49.9,48.66,48.78,1703200.0,-0.2419,-0.3231,-0.0812,41.9,-56.0606,22.849,0.6
2002-02-04,50.3,51.13,49.03,49.03,1463500.0,-0.2216,-0.2488,-0.0271,43.134,-50.6494,22.1707,0.05
2002-02-01,50.65,50.65,49.72,50.52,1437700.0,-0.2148,-0.1757,0.0391,51.5337,-18.3983,21.6616,1.21
2002-01-31,50.1,50.43,49.11,50.28,1623500.0,-0.2246,-0.2316,-0.007,50.0797,-31.4563,21.5442,0.53
2002-01-30,49.45,50.22,48.0,50.2,2822600.0,-0.2229,-0.2752,-0.0523,49.6118,-33.0097,21.1918,0.45
2002-01-29,50.84,50.99,49.7,49.7,1637300.0,-0.2098,-0.3186,-0.1088,46.7133,-51.4803,20.6029,-0.79
2002-01-28,51.37,51.37,50.1,50.83,1726100.0,-0.1826,-0.3185,-0.1359,53.1267,-32.8947,21.0289,0.01
2002-01-25,49.3,50.28,48.9,50.1,1291800.0,-0.1486,-0.4288,-0.2802,48.9198,-54.3597,21.7764,-1.04
2002-01-24,48.75,49.86,48.6,49.1,1247700.0,-0.0786,-0.4891,-0.4105,42.3367,-67.9837,21.5033,-2.46
2002-01-23,48.85,48.85,46.75,48.76,2880500.0,0.0241,-0.457,-0.4811,39.891,-72.6158,20.7545,-2.59
2002-01-22,49.01,49.35,48.18,48.18,1605800.0,0.1443,-0.3748,-0.5192,35.5617,-98.6644,18.7594,-4.97
2002-01-18,49.31,49.57,48.95,48.98,1660400.0,0.2741,-0.2054,-0.4796,39.1756,-85.3088,17.3619,-4.88
2002-01-17,48.1,49.65,48.1,49.31,1993300.0,0.394,-0.0677,-0.4617,40.7622,-79.7997,16.346,-3.02
2002-01-16,49.75,49.75,49.75,49.75,2248300.0,0.5095,0.0755,-0.434,42.9141,-98.861,15.252,-1.9
2002-01-15,50.5,50.9,49.7,49.75,1621200.0,0.618,0.2124,-0.4056,42.9141,-98.861,15.2962,-2.5
2002-01-14,50.76,51.25,50.42,50.49,1401800.0,0.7194,0.384,-0.3354,46.4718,-98.0926,15.3438,-2.7
2002-01-11,51.35,51.9,50.82,50.82,1214000.0,0.8032,0.5221,-0.2811,48.1239,-98.7915,16.0135,-1.94
2002-01-10,51.4,51.8,50.78,51.14,1243500.0,0.8735,0.6572,-0.2163,49.7153,-83.0986,17.1017,-1.31
2002-01-09,51.85,52.83,51.45,51.56,1687900.0,0.9276,0.7875,-0.1401,51.8031,-71.2676,18.1796,-0.44
2002-01-08,52.37,52.38,50.99,51.35,3199500.0,0.9626,0.8996,-0.063,50.8447,-75.4821,19.214,-0.1
2002-01-07,53.75,54.09,53.05,53.15,1369900.0,0.9783,1.0509,0.0726,60.405,-21.4123,20.6676,2.55
2002-01-04,54.04,54.04,52.4,53.86,2515300.0,0.9602,1.0455,0.0853,64.8728,-3.3708,20.0518,1.81
2002-01-03,52.35,52.35,51.46,52.33,1574500.0,0.9389,0.9511,0.0123,58.7708,-20.0441,19.4248,0.97
2002-01-02,52.35,52.6,51.0,51.65,2015100.0,0.9358,0.9726,0.0368,55.5868,-35.022,20.192,1.75
2001-12-31,52.85,53.1,52.2,52.25,1020500.0,0.9266,1.0551,0.1285,59.3416,-21.8062,21.0183,2.18
2001-12-28,52.9,53.24,52.33,53.19,1019200.0,0.8945,1.084,0.1895,65.8084,-1.1013,20.3056,2.98
2001-12-27,52.46,52.95,52.24,52.76,668200.0,0.8471,1.0094,0.1623,64.1489,-4.4706,19.3424,1.76
2001-12-26,51.85,52.8,51.76,52.45,880200.0,0.8065,0.9432,0.1367,62.9449,-8.5366,18.5229,1.95
2001-12-24,51.45,52.25,51.45,52.0,429400.0,0.7723,0.8766,0.1043,61.1879,-7.0423,17.7516,1.99
2001-12-21,51.25,51.67,51.2,51.45,1705000.0,0.7462,0.8247,0.0785,58.9806,-14.1988,17.3368,0.3
2001-12-20,51.8,51.81,50.54,50.6,1376300.0,0.7266,0.8025,0.0759,55.3353,-28.4404,17.3631,0.09
2001-12-19,51.36,52.15,51.02,52.05,1930800.0,0.7076,0.8489,0.1413,64.401,-1.8349,17.3913,1.5
2001-12-18,50.5,51.77,50.46,51.36,1316000.0,0.6723,0.7482,0.0759,61.6228,-8.0868,16.8769,2.9
2001-12-17,49.7,50.56,49.7,49.9,1231500.0,0.6533,0.6791,0.0257,54.6724,-35.8717,16.5949,2.49
2001-12-14,50.03,50.24,48.7,50.07,2292800.0,0.6469,0.7296,0.0827,55.7643,-32.4649,17.2676,2.65
2001-12-13,50.65,51.15,50.1,50.21,1227000.0,0.6262,0.7662,0.14,56.6292,-29.6593,18.2815,2.01
2001-12-12,50.5,51.05,50.21,51.0,1892300.0,0.5912,0.7875,0.1962,61.6386,-13.8277,17.7812,2.81
2001-12-11,50.01,51.1,50.0,50.5,1454600.0,0.5422,0.7228,0.1806,59.5349,-23.8477,17.101,1.8
2001-12-10,51.15,51.15,49.9,50.01,2047500.0,0.497,0.6805,0.1835,57.4095,-33.6673,16.3686,0.76
2001-12-07,51.65,51.65,50.11,51.15,2154600.0,0.4512,0.6667,0.2155,64.7576,-10.8216,15.5798,2.51
2001-12-06,51.69,51.69,50.47,50.51,2364400.0,0.3973,0.5232,0.1259,62.238,-23.6473,14.5061,2.09
2001-12-05,49.0,51.0,48.85,50.55,2335300.0,0.3658,0.3976,0.0317,62.4973,-10.4651,12.9707,1.35
2001-12-04,47.65,48.49,47.22,48.46,1182200.0,0.3579,0.2274,-0.1305,52.9953,-48.9855,11.6834,-1.55
2001-12-03,47.5,47.5,46.7,47.41,1743500.0,0.3905,0.2197,-0.1708,46.6946,-79.4203,12.0544,-1.69
2001-11-30,47.75,48.19,47.33,47.42,1807600.0,0.4332,0.3136,-0.1196,46.7501,-86.6667,12.5413,-0.55
2001-11-29,48.19,48.4,47.55,48.2,1543500.0,0.4631,0.4278,-0.0353,51.1466,-61.9048,13.3171,-0.18
2001-11-28,48.7,48.7,48.0,48.19,1008100.0,0.4719,0.488,0.016,51.0918,-62.2222,13.9245,-0.77
2001-11-27,48.65,49.25,47.95,48.7,1857000.0,0.4679,0.5587,0.0908,53.9557,-46.0317,14.1067,0.92
2001-11-26,48.89,49.25,48.35,49.25,1247600.0,0.4452,0.5889,0.1437,57.1645,-20.4082,14.3029,1.0
2001-11-23,48.64,48.64,48.19,48.64,1087500.0,0.4093,0.5629,0.1536,54.3698,-34.2404,14.1137,0.25
2001-11-21,49.35,49.35,48.27,48.42,1656600.0,0.3709,0.5837,0.2128,53.3505,-31.4545,14.3631,0.12
2001-11-20,49.5,49.74,48.52,49.2,2389600.0,0.3177,0.624,0.3063,57.5854,-14.7287,14.5575,1.41
2001-11-19,49.35,50.15,48.76,50.01,2337100.0,0.2411,0.5871,0.346,62.3585,-2.1705,14.5442,3.91
2001-11-16,48.5,49.25,48.15,49.1,2583300.0,0.1546,0.4489,0.2943,58.7956,-13.8756,14.3214,3.39
2001-11-15,48.3,48.3,47.42,47.97,2499900.0,0.0811,0.3587,0.2776,53.7475,-31.8979,14.6507,2.77
2001-11-14,49.95,49.97,48.3,48.38,2352000.0,0.0117,0.3533,0.3416,56.0615,-25.3589,15.6715,3.66
2001-11-13,48.75,49.39,48.4,48.96,1827500.0,-0.0737,0.2996,0.3733,59.4221,-13.9116,16.0667,4.05
2001-11-12,48.05,48.76,47.0,47.78,1039900.0,-0.1671,0.1676,0.3347,54.24,-33.2242,16.8948,2.08
2001-11-09,48.58,48.95,47.61,48.25,1491600.0,-0.2507,0.1169,0.3676,56.929,-25.5319,18.1454,0.95
2001-11-08,48.4,49.81,48.3,48.39,2318800.0,-0.3427,0.0026,0.3453,57.7204,-23.2406,19.1336,2.02
2001-11-07,48.85,48.85,47.2,48.3,2406700.0,-0.429,-0.1576,0.2714,57.3666,-10.6796,19.6554,2.85
2001-11-06,46.25,47.8,45.74,47.79,2249300.0,-0.4968,-0.3506,0.1462,55.4028,-0.2439,20.8559,1.61
2001-11-05,45.95,46.47,45.8,46.1,1759700.0,-0.5334,-0.5399,-0.0065,48.0379,-48.9362,21.9863,-0.47
2001-11-02,45.1,45.8,44.65,45.71,1545300.0,-0.5317,-0.6016,-0.0698,46.1316,-57.234,22.0354,-0.05
2001-11-01,45.2,45.35,43.7,45.2,2467300.0,-0.5143,-0.6319,-0.1176,43.62,-68.0851,21.4188,-1.19
2001-10-31,45.45,45.65,44.68,44.72,1720800.0,-0.4849,-0.6094,-0.1245,41.225,-91.2206,20.2864,-2.2
2001-10-30,45.7,45.7,44.6,44.91,1763100.0,-0.4537,-0.523,-0.0693,41.8789,-89.2665,19.5806,-3.12
2001-10-29,47.1,47.5,45.7,45.7,1201000.0,-0.4364,-0.4245,0.0119,44.6108,-75.1342,18.8205,-2.5
2001-10-26,46.45,47.61,46.42,47.3,1266200.0,-0.4394,-0.373,0.0664,50.8489,-46.5116,18.6131,-1.25
2001-10-25,45.05,46.73,44.31,46.37,1838300.0,-0.456,-0.4647,-0.0087,46.8365,-63.1485,18.8334,-2.93
2001-10-24,46.45,46.45,45.2,45.45,1650500.0,-0.4538,-0.4804,-0.0265,42.5266,-94.6809,18.2605,-1.86
2001-10-23,47.0,47.06,45.96,46.18,1442500.0,-0.4472,-0.3997,0.0475,45.2281,-80.8696,18.1733,-0.72
2001-10-22,45.66,46.7,45.4,46.57,2718800.0,-0.4591,-0.3652,0.0939,46.6998,-64.0385,18.5756,-0.07
2001-10-19,46.8,46.8,45.3,45.76,1933800.0,-0.4825,-0.3556,0.1269,43.1311,-71.012,18.6918,-2.49
2001-10-18,46.58,46.95,45.87,46.39,1592800.0,-0.5143,-0.2557,0.2586,45.3227,-53.5878,18.8171,-1.04
2001-10-17,48.1,48.4,46.83,46.92,2921600.0,-0.5789,-0.1886,0.3903,47.1962,-45.1515,19.2863,-0.5
2001-10-16,47.0,48.2,46.6,48.03,3314300.0,-0.6765,-0.1542,0.5223,51.3218,-25.7221,20.3911,2.63
2001-10-15,48.05,48.35,47.7,48.2,1116000.0,-0.8071,-0.2211,0.586,51.9679,-23.3838,21.439,4.22
2001-10-12,48.6,48.98,47.7,48.55,2733600.0,-0.9536,-0.3205,0.6331,53.2493,-18.5695,22.9015,3.75
2001-10-11,47.56,49.9,47.47,49.3,2397700.0,-1.1119,-0.4784,0.6335,55.9969,-8.2531,24.4766,5.5
2001-10-10,45.8,47.5,45.5,47.31,3406500.0,-1.2702,-0.7493,0.521,49.5882,-13.1514,26.1728,3.24
2001-10-09,47.04,47.04,46.0,46.9,1386300.0,-1.4005,-0.8815,0.519,48.1433,-18.2382,26.8106,0.52
2001-10-08,47.7,47.7,46.27,46.64,2052700.0,-1.5302,-0.9958,0.5344,47.253,-21.464,27.7625,0.52
2001-10-05,48.25,48.25,47.0,48.25,1898700.0,-1.6638,-1.1007,0.5632,52.4283,-1.4888,28.929,4.2
2001-10-04,48.37,48.37,47.36,47.43,2134700.0,-1.8046,-1.3824,0.4222,49.8296,-12.5307,30.5686,5.73
2001-10-03,47.8,47.8,44.7,47.42,2324100.0,-1.9102,-1.6385,0.2717,49.7986,-12.6536,32.5248,3.02
2001-10-02,44.23,45.72,44.07,45.4,1805300.0,-1.9781,-1.9404,0.0377,43.2044,-53.0009,34.2997,-0.31
2001-10-01,44.85,44.85,43.35,43.98,2110100.0,-1.9876,-2.0919,-0.1044,37.8779,-67.9196,34.8512,-0.71
2001-09-28,43.8,45.49,43.3,44.8,2156500.0,-1.9615,-2.1103,-0.1489,39.8836,-60.7517,34.7907,-3.3
2001-09-27,44.1,44.5,42.63,43.8,2439200.0,-1.9242,-2.1866,-0.2623,36.049,-69.493,34.7255,-5.06
2001-09-26,45.8,45.8,43.67,44.07,3171700.0,-1.8587,-2.1502,-0.2916,36.6349,-67.1329,33.922,-7.06
2001-09-25,46.12,46.78,45.09,46.38,2268400.0,-1.7858,-2.1001,-0.3143,42.0662,-46.9406,33.3672,-3.92
2001-09-24,45.05,47.41,45.05,46.12,2836200.0,-1.7072,-2.2408,-0.5336,41.1544,-50.2994,33.2357,-4.26
2001-09-21,44.1,44.1,40.31,44.05,4950000.0,-1.5738,-2.3613,-0.7875,33.4058,-69.2181,33.0941,-5.95
2001-09-20,44.97,44.97,41.45,41.7,2992100.0,-1.3769,-2.2699,-0.893,22.6719,-97.7738,30.2315,-8.3
2001-09-19,46.35,46.35,43.3,44.4,2464200.0,-1.1537,-1.8811,-0.7274,27.3803,-88.2729,27.3565,-6.77
2001-09-18,45.5,47.45,44.9,45.71,2780100.0,-0.9718,-1.6323,-0.6604,30.2065,-78.9354,24.6564,-6.43
2001-09-17,47.0,48.45,43.85,44.69,4045300.0,-0.8067,-1.4244,-0.6176,24.5778,-91.1111,22.1712,-7.77
2001-09-10,48.0,48.35,47.05,48.1,2756000.0,-0.6523,-1.0344,-0.3821,32.7862,-83.2,19.4948,-4.14
2001-09-07,51.14,51.14,48.75,48.86,2553200.0,-0.5568,-0.8689,-0.3121,35.2205,-97.732,17.7296,-2.94
2001-09-06,50.55,51.75,50.54,51.13,3103400.0,-0.4788,-0.7223,-0.2435,44.3545,-65.8777,16.7129,-2.17
2001-09-05,50.8,50.8,49.79,50.3,1768300.0,-0.4179,-0.7559,-0.338,38.9818,-84.4828,16.9068,-2.11
2001-09-04,50.01,51.45,49.4,50.38,2739900.0,-0.3334,-0.7033,-0.3698,39.3216,-83.5846,15.9227,-2.37
2001-08-31,49.9,51.18,49.55,50.0,1680100.0,-0.2409,-0.634,-0.393,36.8954,-91.4821,14.8628,-3.75
2001-08-30,50.8,51.4,49.5,50.0,1942800.0,-0.1427,-0.4976,-0.3549,36.8954,-91.4821,13.3779,-4.15
2001-08-29,52.0,52.0,50.86,51.17,1571100.0,-0.054,-0.3163,-0.2624,41.277,-93.1264,11.7787,-4.06
2001-08-28,52.45,52.46,51.57,52.14,1052400.0,0.0116,-0.1995,-0.2111,45.4305,-71.6186,10.947,-1.72
2001-08-27,52.3,52.68,52.2,52.46,1013300.0,0.0644,-0.1462,-0.2106,46.8754,-64.5233,10.6061,-1.56
2001-08-24,51.8,52.28,51.0,52.24,2458500.0,0.1171,-0.1087,-0.2257,45.7744,-69.4013,10.7804,-1.41
2001-08-23,52.6,52.6,50.86,51.8,2671200.0,0.1735,-0.0368,-0.2103,43.6038,-79.1574,10.5383,-0.55
2001-08-22,52.6,53.3,52.25,53.3,2606900.0,0.2261,0.1003,-0.1257,49.9309,-51.8797,10.2777,0.54
2001-08-21,53.0,53.1,52.26,52.41,2802800.0,0.2575,0.1212,-0.1363,45.5803,-74.1855,10.9299,-0.89
2001-08-20,53.6,53.6,52.25,52.75,2140500.0,0.2916,0.2366,-0.055,47.0299,-68.4332,11.72,-0.2
2001-08-17,54.25,54.47,53.06,53.75,1728300.0,0.3053,0.3458,0.0405,51.5035,-45.3917,12.571,-0.7
2001-08-16,55.2,55.2,54.07,54.15,2470200.0,0.2952,0.3784,0.0832,53.3898,-36.1751,12.8569,-0.45
2001-08-15,53.88,55.37,53.88,55.23,2405200.0,0.2744,0.3738,0.0994,58.7879,-11.2903,12.121,1.28
2001-08-14,53.75,54.07,53.28,53.86,1764200.0,0.2496,0.2525,0.003,53.2161,-42.8571,11.3285,-1.24
2001-08-13,53.3,54.32,53.28,54.02,1303600.0,0.2488,0.2335,-0.0153,54.008,-39.1705,11.4332,0.47
2001-08-10,52.3,54.51,51.7,53.65,2128200.0,0.2526,0.1896,-0.063,52.49,-47.6959,11.546,0.9
2001-08-09,52.2,52.41,51.38,52.35,2362800.0,0.2684,0.1684,-0.1,46.7564,-77.6498,11.6675,-0.22
2001-08-08,52.7,53.3,52.51,52.76,2334200.0,0.2934,0.2713,-0.022,48.4694,-77.4869,11.5162,-0.24
2001-08-07,52.75,53.57,52.45,53.3,1387400.0,0.2989,0.357,0.0581,50.7431,-63.3508,12.3545,0.4
2001-08-06,54.0,54.02,52.29,52.95,1180300.0,0.2844,0.4061,0.1218,49.312,-71.3918,13.2574,-0.95
2001-08-03,54.45,54.56,53.24,54.45,1132600.0,0.2539,0.4986,0.2447,55.7587,-29.3981,14.2296,0.45
2001-08-02,54.25,54.73,53.5,54.6,1841200.0,0.1928,0.4566,0.2639,56.4439,-20.1077,14.5086,0.4
2001-08-01,54.85,55.72,53.5,53.95,2537000.0,0.1268,0.3811,0.2543,54.1781,-31.7774,14.5576,1.27
2001-07-31,54.0,55.5,53.75,55.1,2547400.0,0.0632,0.3454,0.2822,59.2408,-7.1429,14.6104,1.55
2001-07-30,53.3,53.77,53.08,53.55,1409100.0,-0.0073,0.1778,0.1851,53.8426,-22.9508,14.4474,3.18
2001-07-27,52.2,52.75,52.2,52.75,2179300.0,-0.0536,0.119,0.1726,50.7142,-35.5987,15.504,0.27
2001-07-26,52.82,53.1,51.9,52.57,2386600.0,-0.0967,0.1236,0.2204,50.0063,-38.5113,15.8522,0.67
2001-07-25,53.2,53.6,52.31,53.0,3514700.0,-0.1518,0.1461,0.298,51.6521,-31.5534,16.2272,4.0
2001-07-24,53.99,54.2,52.68,52.9,3301900.0,-0.2263,0.1289,0.3553,51.306,-33.1715,16.9224,4.12
2001-07-23,54.19,54.45,53.06,53.9,1467400.0,-0.3151,0.1153,0.4305,54.9589,-16.9903,17.9349,3.5
2001-07-20,54.75,54.95,53.75,54.0,1620200.0,-0.4228,-0.0056,0.4172,55.3247,-15.3722,19.2958,4.4
2001-07-19,53.1,54.83,52.89,54.2,3068000.0,-0.5271,-0.17,0.3571,56.0171,-10.396,20.295,2.52
2001-07-18,53.25,53.83,51.84,52.68,3084900.0,-0.6163,-0.3977,0.2186,51.7563,-31.7627,21.4484,0.69
2001-07-17,51.5,54.5,51.4,53.55,5168100.0,-0.671,-0.5279,0.1431,54.5657,-16.5794,22.8475,1.59
2001-07-16,52.35,52.45,50.15,50.37,1625400.0,-0.7068,-0.7748,-0.0681,44.3047,-69.112,24.3542,0.32
2001-07-13,52.0,52.69,51.9,52.48,2171900.0,-0.6897,-0.755,-0.0653,51.4661,-36.7973,24.4659,1.82
2001-07-12,49.9,52.05,49.9,51.9,2349000.0,-0.6734,-0.9336,-0.2602,49.3775,-56.0393,25.6392,-0.39
2001-07-11,49.15,50.08,48.85,49.0,2061300.0,-0.6083,-1.0889,-0.4806,36.7378,-97.0246,26.3637,-4.2
2001-07-10,50.9,50.92,48.77,48.78,2133900.0,-0.4882,-0.976,-0.4878,35.6052,-99.8706,25.1363,-3.87
2001-07-09,50.25,51.15,50.0,50.4,1363300.0,-0.3662,-0.7953,-0.4291,40.5719,-87.1429,23.8144,-4.25
2001-07-06,51.75,51.75,49.6,49.6,1879300.0,-0.259,-0.7181,-0.4591,36.5108,-98.5714,23.001,-6.39
2001-07-05,51.91,52.2,51.55,51.68,1606800.0,-0.1442,-0.5276,-0.3834,43.7248,-68.8571,22.1251,-3.82
2001-07-03,52.0,52.28,51.6,51.99,1072900.0,-0.0484,-0.4886,-0.4402,44.954,-64.4286,22.3503,-1.9
2001-07-02,50.05,52.25,50.05,51.96,2065100.0,0.0617,-0.4632,-0.5249,44.8146,-64.8571,22.6273,-2.5
2001-06-29,49.75,50.9,49.5,50.05,4099200.0,0.1929,-0.421,-0.6139,35.0965,-92.1429,22.8973,-4.1
2001-06-28,52.3,52.86,50.4,50.66,4985000.0,0.3464,-0.1666,-0.513,37.0304,-95.7377,21.8256,-3.53
2001-06-27,53.25,53.95,52.0,52.29,2559900.0,0.4747,0.0985,-0.3762,42.8951,-87.8914,21.1642,-1.75
2001-06-26,51.75,53.7,51.71,53.2,3655100.0,0.5687,0.2694,-0.2994,46.7318,-68.8935,21.5275,-0.62
2001-06-25,54.5,54.64,52.6,52.65,2722200.0,0.6435,0.3909,-0.2526,43.9165,-98.7179,21.6497,-0.71
2001-06-22,55.45,55.89,54.29,54.65,1861700.0,0.7067,0.5964,-0.1103,53.4564,-50.0,22.4603,0.32
2001-06-21,55.41,56.5,55.32,55.99,2608300.0,0.7343,0.6463,-0.0879,61.8099,-13.7838,23.393,1.01
2001-06-20,54.01,55.73,54.0,55.5,2121800.0,0.7563,0.5642,-0.192,59.67,-16.6667,23.0551,0.85
2001-06-19,54.55,54.7,53.69,53.89,2275100.0,0.8043,0.5012,-0.3031,51.3533,-66.358,23.3762,-2.0
2001-06-18,54.05,54.81,54.05,54.46,1479100.0,0.8801,0.5773,-0.3028,55.0879,-48.7654,24.8509,-1.32
2001-06-15,54.19,54.48,53.95,54.15,3254300.0,0.9558,0.608,-0.3478,53.3755,-58.3333,25.939,-0.7
2001-06-14,53.99,54.6,53.55,54.19,2125300.0,1.0427,0.6699,-0.3728,53.6205,-57.0988,27.4959,0.03
2001-06-13,53.82,54.48,53.75,54.04,849100.0,1.1359,0.7351,-0.4008,52.8673,-61.7284,29.1726,0.64
2001-06-12,53.2,54.06,53.0,53.82,1601400.0,1.2361,0.8229,-0.4132,51.8013,-74.6898,30.7329,-1.32
2001-06-11,53.6,54.1,52.8,53.36,1564800.0,1.3394,0.9454,-0.394,49.5876,-86.1042,32.8514,-0.64
2001-06-08,54.98,54.98,53.56,54.33,1395900.0,1.4379,1.1349,-0.303,54.4878,-70.028,35.133,-0.07
2001-06-07,54.0,55.13,53.93,54.98,1554000.0,1.5137,1.2614,-0.2523,58.0577,-51.8207,36.7318,-0.02
2001-06-06,55.4,55.85,54.44,54.65,1153700.0,1.5767,1.3384,-0.2384,56.7209,-61.0644,38.0015,-1.55
2001-06-05,55.75,55.95,54.94,55.89,1734900.0,1.6363,1.4508,-0.1856,63.8177,-22.8155,38.7178,0.19
2001-06-04,54.85,56.04,54.38,55.78,1385300.0,1.6827,1.4469,-0.2359,63.4409,-20.8748,38.8112,0.53
2001-06-01,54.1,55.09,53.79,54.85,1504000.0,1.7417,1.432,-0.3097,60.1859,-39.3638,38.9118,-0.4
2001-05-31,53.6,54.7,53.54,54.16,1466800.0,1.8191,1.487,-0.3321,57.5842,-53.0815,39.6277,-1.75
2001-05-30,55.0,55.0,53.26,53.4,2479400.0,1.9021,1.6057,-0.2964,54.5464,-68.1909,40.6727,0.26
2001-05-29,53.52,55.29,53.52,55.14,1941900.0,1.9762,1.8113,-0.165,64.3434,-32.5,41.7981,2.32
2001-05-25,54.5,54.65,53.84,54.0,1570300.0,2.0175,1.8702,-0.1473,59.9693,-54.4231,42.7196,0.8
2001-05-24,55.0,55.25,54.0,54.4,3090500.0,2.0543,2.0342,-0.0201,62.466,-36.107,44.1089,0.97
2001-05-23,56.19,56.83,54.9,55.0,3162600.0,2.0594,2.1732,0.1139,66.3113,-23.5219,45.4385,3.0
2001-05-22,55.7,56.5,55.45,56.2,2184200.0,2.0309,2.258,0.2271,74.8708,-3.9683,45.8973,4.35
2001-05-21,54.5,55.7,54.2,55.7,2387600.0,1.9741,2.2111,0.237,73.5499,-10.582,45.7475,4.19
2001-05-18,55.26,55.5,54.3,55.25,1841300.0,1.9149,2.1701,0.2552,72.3345,-16.5344,45.9401,4.7
2001-05-17,55.5,56.05,55.25,55.25,3738200.0,1.8511,2.132,0.2809,72.3345,-16.5344,46.2388,5.21
2001-05-16,52.9,56.5,52.71,55.91,3718200.0,1.7809,2.0523,0.2714,76.7971,-7.8042,45.4507,5.61
2001-05-15,52.0,53.6,51.8,53.14,3024100.0,1.713,1.8535,0.1405,69.4524,-17.1598,44.602,2.36
2001-05-14,53.0,53.21,52.4,52.82,1651400.0,1.6779,1.8549,0.1771,68.3787,-18.4211,44.9092,2.62
2001-05-11,53.6,53.9,52.97,53.2,2902300.0,1.6336,1.8623,0.2287,71.1358,-12.5387,44.4248,2.89
2001-05-10,52.2,54.01,52.16,53.43,2701900.0,1.5764,1.806,0.2296,72.7853,-8.9783,43.0749,4.08
2001-05-09,51.86,52.7,51.63,52.0,1762100.0,1.519,1.6844,0.1654,68.579,-11.9863,41.621,2.0
2001-05-08,51.8,52.25,51.65,51.85,2340400.0,1.4777,1.6503,0.1726,68.0988,-7.4212,40.536,3.55
2001-05-07,50.1,52.12,50.1,51.51,2973100.0,1.4345,1.598,0.1635,67.0384,-9.4281,39.5559,3.26
2001-05-04,49.1,50.6,49.05,50.55,2036100.0,1.3936,1.5427,0.149,63.8916,-15.5116,38.5546,2.67
2001-05-03,49.85,50.25,48.94,50.04,1383200.0,1.3564,1.5473,0.191,62.107,-23.9274,38.1894,2.36
2001-05-02,51.0,51.01,49.4,50.3,2091600.0,1.3086,1.5827,0.2741,63.5949,-18.1957,37.9863,1.85
2001-05-01,50.2,51.0,49.56,50.78,2308600.0,1.2401,1.5784,0.3383,66.3185,-10.8067,37.1585,5.03
2001-04-30,50.35,51.49,50.2,50.2,2527500.0,1.1555,1.501,0.3455,64.6183,-19.6347,36.0553,3.45
2001-04-27,49.75,50.83,49.42,50.31,2058700.0,1.0692,1.4395,0.3704,65.1979,-8.3067,34.0076,3.3
2001-04-26,50.0,50.4,49.12,49.35,2583400.0,0.9766,1.3289,0.3523,62.4699,-16.1043,32.0206,4.21
2001-04-25,48.35,50.03,47.55,50.0,2622900.0,0.8885,1.2661,0.3776,65.7082,-0.463,30.0297,4.3
